Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Lampung,Pringsewu,Pagelaran,Gumuk Rejo,35376
Lampung,Pringsewu,Pagelaran Utara,Gunung Raya,35376
Lampung,Pringsewu,Pagelaran Utara,Giri Tunggal,35376
Lampung,Pringsewu,Pagelaran,Gumuk Mas,35376
Lampung,Pringsewu,Pagelaran,Ganjaran,35376
Lampung,Pringsewu,Pagelaran,Gemah Ripah,35376
Lampung,Pringsewu,Pagelaran Utara,Fajar Baru,35376
Lampung,Pringsewu,Pagelaran Utara,Fajar Mulya / Mulia,35376
Lampung,Pringsewu,Pagelaran,Bumi Ratu,35376
Lampung,Pringsewu,Ambarawa,Ambarawa,35376
Lampung,Pringsewu,Ambarawa,Ambarawa Barat,35376
Lampung,Tanggamus,Sumberejo,Wonoharjo,35374
Lampung,Pringsewu,Pagelaran,Lugusari,35375
Lampung,Tanggamus,Sumberejo,Sumber Rejo,35374
Lampung,Tanggamus,Sumberejo,Tegal Binangun,35374
Lampung,Tanggamus,Sumberejo,Simpang Kanan,35374
Lampung,Tanggamus,Sumberejo,Sumber Mulyo,35374
Lampung,Tanggamus,Sumberejo,Sidomulyo,35374
Lampung,Tanggamus,Sumberejo,Sidorejo,35374
Lampung,Tanggamus,Sumberejo,Kebumen,35374
Lampung,Tanggamus,Sumberejo,Margodadi,35374
Lampung,Tanggamus,Sumberejo,Margoyoso,35374
Lampung,Tanggamus,Sumberejo,Argopeni,35374
Lampung,Tanggamus,Sumberejo,Dadapan,35374
Lampung,Pringsewu,Banyumas,Waya Krui,35373
Lampung,Pringsewu,Banyumas,Sinar Mulyo/Mulya,35373
Lampung,Pringsewu,Banyumas,Sri Rahayu,35373
Lampung,Pringsewu,Banyumas,Sriwungu,35373
Lampung,Pringsewu,Pringsewu,Pringsewu Utara,35373
Lampung,Pringsewu,Pringsewu,Rejosari,35373
Lampung,Pringsewu,Pringsewu,Sidoharjo,35373
Lampung,Pringsewu,Pringsewu,Pringsewu Selatan,35373
Lampung,Pringsewu,Pringsewu,Pringsewu Timur,35373
Lampung,Pringsewu,Pringsewu,Podomoro,35373
Lampung,Pringsewu,Pringsewu,Podosari,35373
Lampung,Pringsewu,Pringsewu,Pringsewu Barat,35373
Lampung,Pringsewu,Pringsewu,Pajar/Fajar Agung,35373
Lampung,Pringsewu,Banyumas,Mulyo Rejo,35373
Lampung,Pringsewu,Banyumas,Nusa Wungu,35373
Lampung,Pringsewu,Pringsewu,Fajaresuk (Pajar Esuk),35373
Lampung,Pringsewu,Pringsewu,Margakaya,35373
Lampung,Pringsewu,Pringsewu,Bumi Arum,35373
Lampung,Pringsewu,Banyumas,Banyumas,35373
Lampung,Pringsewu,Banyumas,Banyu Urip,35373
Lampung,Pringsewu,Banyumas,Banjarejo,35373
Lampung,Pringsewu,Gading Rejo,Yogyakarta (Jogjakarta),35372
Lampung,Pringsewu,Gading Rejo,Yogyakarta Selatan,35372
Lampung,Pringsewu,Gading Rejo,Wonosari,35372
Lampung,Pringsewu,Gading Rejo,Wates Timur,35372
Lampung,Pringsewu,Gading Rejo,Wonodadi,35372
Lampung,Pringsewu,Gading Rejo,Wonodadi Utara,35372
Lampung,Pringsewu,Gading Rejo,Wates,35372
Lampung,Pringsewu,Gading Rejo,Wates Selatan,35372
Lampung,Pringsewu,Gading Rejo,Tegalsari,35372
Lampung,Pringsewu,Gading Rejo,Tulung Agung,35372
Lampung,Pringsewu,Gading Rejo,Parerejo,35372
Lampung,Pringsewu,Gading Rejo,Tambahrejo Barat,35372
Lampung,Pringsewu,Gading Rejo,Tambak Rejo,35372
Lampung,Pringsewu,Gading Rejo,Klaten,35372
Lampung,Pringsewu,Gading Rejo,Kediri,35372
Lampung,Pringsewu,Gading Rejo,Gadingrejo Timur,35372
Lampung,Pringsewu,Gading Rejo,Gading Rejo,35372
Lampung,Pringsewu,Gading Rejo,Bulukarto,35372
Lampung,Pringsewu,Gading Rejo,Bulurejo,35372
Lampung,Pringsewu,Gading Rejo,Blitarejo,35372
Lampung,Pesawaran,Kedondong,Tebajawa,35368
Lampung,Pesawaran,Kedondong,Tempel Rejo,35368
Lampung,Pesawaran,Kedondong,Way Kepayang,35368
Lampung,Pesawaran,Way Khilau,Tanjung Kerta,35368
Lampung,Pesawaran,Kedondong,Sukamaju,35368
Lampung,Pesawaran,Way Khilau,Sukajaya,35368
Lampung,Pesawaran,Kedondong,Sinar Harapan,35368
Lampung,Pesawaran,Way Khilau,Penengahan,35368
Lampung,Pesawaran,Kedondong,Pesawaran,35368
Lampung,Pesawaran,Way Khilau,Mada Jaya,35368
Lampung,Pesawaran,Way Khilau,Padang Cermin,35368
Lampung,Pesawaran,Kedondong,Kedondong,35368
Lampung,Pesawaran,Kedondong,Kerta Sana,35368
Lampung,Pesawaran,Kedondong,Harapan Jaya,35368
Lampung,Pesawaran,Way Khilau,Gunungsari,35368
Lampung,Pesawaran,Kedondong,Gunung Sugih,35368
Lampung,Pesawaran,Way Khilau,Bayas Jaya,35368
Lampung,Pesawaran,Kedondong,Babakan Loa,35368
Lampung,Pesawaran,Way Lima,Sukamandi,35367
Lampung,Pesawaran,Way Lima,Tanjung Agung,35367
Lampung,Pesawaran,Way Lima,Way Harong,35367
Lampung,Pesawaran,Way Lima,Sidodadi,35367
Lampung,Pesawaran,Way Lima,Sindang Garut,35367
Lampung,Pesawaran,Way Lima,Pekondoh,35367
Lampung,Pesawaran,Way Lima,Pekondoh Gedung,35367
Lampung,Pesawaran,Way Lima,Margodadi,35367
Lampung,Pesawaran,Way Lima,Padang Manis,35367
Lampung,Pesawaran,Way Lima,Gedung Dalam/Dalom,35367
Lampung,Pesawaran,Way Lima,Baturaja,35367
Lampung,Pesawaran,Way Lima,Banjar Negeri,35367
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Way Layap,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Wiyono,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Sungai Langka,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Tamansari,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Sukaraja,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Pampangan,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Sukabanjar,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Sukadadi,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Negeri Sakti,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Padang Ratu,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Kurungan Nyawa,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Kutoarjo,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Karang Anyar,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Kebagusan,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Gedung Tataan,35366
Lampung,Pesawaran,Gedong Tataan (Gedung Tataan),Bagelen,35366
Lampung,Lampung Selatan,Jati Agung,Sumber Jaya,35365
Lampung,Lampung Selatan,Jati Agung,Way Huwi,35365
Lampung,Lampung Selatan,Jati Agung,Sidoharjo,35365
Lampung,Lampung Selatan,Jati Agung,Sinar Rejeki,35365
Lampung,Lampung Selatan,Jati Agung,Rejomulyo,35365
Lampung,Lampung Selatan,Jati Agung,Sidoasri (Sidodadi Asri),35365
Lampung,Lampung Selatan,Jati Agung,Margomulyo,35365
Lampung,Lampung Selatan,Jati Agung,Purwotani,35365
Lampung,Lampung Selatan,Jati Agung,Margo Lestari,35365
Lampung,Lampung Selatan,Jati Agung,Margo Rejo,35365
Lampung,Lampung Selatan,Jati Agung,Marga/Margo Agung,35365
Lampung,Lampung Selatan,Jati Agung,Margo Dadi/Dari,35365
Lampung,Lampung Selatan,Jati Agung,Karang Sari,35365
Lampung,Lampung Selatan,Jati Agung,Marga Kaya,35365
Lampung,Lampung Selatan,Jati Agung,Jatimulyo,35365
Lampung,Lampung Selatan,Jati Agung,Karang Anyar,35365
Lampung,Lampung Selatan,Jati Agung,Banjar Agung,35365
Lampung,Lampung Selatan,Jati Agung,Fajar Baru,35365
Lampung,Pesawaran,Tegineneng,Sriwedari,35363
Lampung,Pesawaran,Tegineneng,Trimulyo,35363
Lampung,Pesawaran,Tegineneng,Sinar Jati,35363
Lampung,Pesawaran,Tegineneng,Panca Bakti,35363
Lampung,Pesawaran,Tegineneng,Rejoagung,35363
Lampung,Pesawaran,Tegineneng,Negara Ratuwates,35363
Lampung,Pesawaran,Tegineneng,Margo Rejo,35363
Lampung,Pesawaran,Tegineneng,Kresno Widodo,35363
Lampung,Pesawaran,Tegineneng,Margo Mulyo,35363
Lampung,Pesawaran,Tegineneng,Kejadian,35363
Lampung,Pesawaran,Tegineneng,Kota Agung,35363
Lampung,Pesawaran,Tegineneng,Gerning,35363
Lampung,Pesawaran,Tegineneng,Gunung Sugih Baru,35363
Lampung,Pesawaran,Tegineneng,Bumiagung,35363
Lampung,Pesawaran,Tegineneng,Gedung/Gedong Gumanti,35363
Lampung,Lampung Selatan,Natar,Sidosari,35362
Lampung,Lampung Selatan,Natar,Sukadamai,35362
Lampung,Lampung Selatan,Natar,Rulung Raya,35362
Lampung,Lampung Selatan,Natar,Rulung Sari,35362
Lampung,Lampung Selatan,Natar,Rulung Herok/Helok,35362
Lampung,Lampung Selatan,Natar,Rulung Mulya,35362
Lampung,Lampung Selatan,Natar,Rejosari,35362
Lampung,Lampung Selatan,Natar,Pancasila,35362
Lampung,Lampung Selatan,Natar,Pemanggilan,35362
Lampung,Lampung Selatan,Natar,Purwosari,35362
Lampung,Lampung Selatan,Natar,Negara Ratu,35362
Lampung,Lampung Selatan,Natar,Muara Putih,35362
Lampung,Lampung Selatan,Natar,Natar,35362
Lampung,Lampung Selatan,Natar,Merak Batin,35362
Lampung,Lampung Selatan,Natar,Krawang Sari,35362
Lampung,Lampung Selatan,Natar,Mandah,35362
Lampung,Lampung Selatan,Natar,Hajimena,35362
Lampung,Lampung Selatan,Natar,Candi Mas,35362
Lampung,Lampung Selatan,Natar,Banjarnegeri,35362
Lampung,Lampung Selatan,Natar,Beranti/Branti Raya,35362
Lampung,Lampung Selatan,Natar,Bandar Rejo,35362
Lampung,Lampung Selatan,Tanjung Sari,Wonodadi,35361
Lampung,Lampung Selatan,Tanjung Bintang,Way Galih,35361
Lampung,Lampung Selatan,Tanjung Sari,Wawasan,35361
Lampung,Lampung Selatan,Tanjung Bintang,Trimulyo,35361
Lampung,Lampung Selatan,Tanjung Bintang,Sri Katon,35361
Lampung,Lampung Selatan,Tanjung Bintang,Sukanegara,35361
Lampung,Lampung Selatan,Tanjung Bintang,Sindang Sari,35361
Lampung,Lampung Selatan,Tanjung Bintang,Sinar Ogan,35361
Lampung,Lampung Selatan,Tanjung Sari,Sidomukti,35361
Lampung,Lampung Selatan,Tanjung Bintang,Serdang,35361
Lampung,Lampung Selatan,Tanjung Bintang,Sabah Balau,35361
Lampung,Lampung Selatan,Tanjung Bintang,Rejomulyo,35361
Lampung,Lampung Selatan,Tanjung Bintang,Purwodadi Simpang,35361
Lampung,Lampung Selatan,Tanjung Bintang,Lematang,35361
Lampung,Lampung Selatan,Tanjung Sari,Kertosari,35361
Lampung,Lampung Selatan,Tanjung Bintang,Kali Asin,35361
Lampung,Lampung Selatan,Tanjung Bintang,Jatibaru,35361
Lampung,Lampung Selatan,Tanjung Bintang,Jati Indah,35361
Lampung,Lampung Selatan,Tanjung Bintang,Budi Lestari,35361
Lampung,Lampung Selatan,Tanjung Bintang,Galih Lunik,35361
Lampung,Lampung Selatan,Tanjung Sari,Bangunsari,35361
Lampung,Lampung Selatan,Merbau Mataram,Triharjo,35357
Lampung,Lampung Selatan,Merbau Mataram,Tanjung Baru,35357
Lampung,Lampung Selatan,Merbau Mataram,Tanjung Harapan,35357
Lampung,Lampung Selatan,Merbau Mataram,Talang Jawa,35357
Lampung,Lampung Selatan,Merbau Mataram,Suban,35357
Lampung,Lampung Selatan,Merbau Mataram,Sinar Karya,35357
Lampung,Lampung Selatan,Merbau Mataram,Pujirahayu,35357
Lampung,Lampung Selatan,Merbau Mataram,Merbau Mataram,35357
Lampung,Lampung Selatan,Merbau Mataram,Panca Tunggal,35357
Lampung,Lampung Selatan,Merbau Mataram,Karang Jaya,35357
Lampung,Lampung Selatan,Merbau Mataram,Batuagung,35357
Lampung,Lampung Selatan,Merbau Mataram,Baru Ranji,35357
Lampung,Lampung Selatan,Candipuro,Way Gelam,35356
Lampung,Lampung Selatan,Candipuro,Trimomukti,35356
Lampung,Lampung Selatan,Candipuro,Titiwangi (Candipuro),35356
Lampung,Lampung Selatan,Candipuro,Sinar Pasemah,35356
Lampung,Lampung Selatan,Candipuro,Sinar Palembang,35356
Lampung,Lampung Selatan,Candipuro,Sidoasri,35356
Lampung,Lampung Selatan,Candipuro,Rawa Selapan,35356
Lampung,Lampung Selatan,Candipuro,Rantau Minyak,35356
Lampung,Lampung Selatan,Candipuro,Karya Mulya Sari,35356
Lampung,Lampung Selatan,Candipuro,Bumi Jaya,35356
Lampung,Lampung Selatan,Candipuro,Cintamulya,35356
Lampung,Lampung Selatan,Candipuro,Beringin Kencana,35356
Lampung,Lampung Selatan,Candipuro,Batuliman Indah,35356
Lampung,Lampung Selatan,Candipuro,Banyumas,35356
Lampung,Lampung Selatan,Sidomulyo,Talang Baru,35353
Lampung,Lampung Selatan,Sidomulyo,Sukamarga,35353
Lampung,Lampung Selatan,Sidomulyo,Sukabanjar,35353
Lampung,Lampung Selatan,Sidomulyo,Sukamaju,35353
Lampung,Lampung Selatan,Sidomulyo,Siring Jaha,35353
Lampung,Lampung Selatan,Sidomulyo,Suak,35353
Lampung,Pesawaran,Negeri Katon,Sinarbandung,35353
Lampung,Lampung Selatan,Sidomulyo,Sidowaluyo,35353
Lampung,Lampung Selatan,Sidomulyo,Sidomulyo,35353
Lampung,Lampung Selatan,Sidomulyo,Sidorejo,35353
Lampung,Pesawaran,Negeri Katon,Sidomulyo,35353
Lampung,Lampung Selatan,Way Panji,Sido Reno,35353
Lampung,Lampung Selatan,Sidomulyo,Sidodadi,35353
Lampung,Lampung Selatan,Way Panji,Sido Makmur,35353
Lampung,Lampung Selatan,Way Panji,Sido Harjo,35353
Lampung,Lampung Selatan,Sidomulyo,Seleretno (Seloretno),35353
Lampung,Pesawaran,Negeri Katon,Purworejo,35353
Lampung,Pesawaran,Negeri Katon,Negeri Katon/Katun,35353
Lampung,Pesawaran,Negeri Katon,Negeri Ulangan Jaya,35353
Lampung,Pesawaran,Negeri Katon,Pejambon,35353
Lampung,Pesawaran,Negeri Katon,Lumbi Rejo,35353
Lampung,Pesawaran,Negeri Katon,Negarasaka,35353
Lampung,Lampung Selatan,Sidomulyo,Kota Dalam,35353
Lampung,Pesawaran,Negeri Katon,Karang Rejo,35353
Lampung,Pesawaran,Negeri Katon,Kalirejo,35353
Lampung,Pesawaran,Negeri Katon,Halangan Ratu,35353
Lampung,Pesawaran,Negeri Katon,Kagungan Ratu,35353
Lampung,Lampung Selatan,Sidomulyo,Budi Daya,35353
Lampung,Lampung Selatan,Sidomulyo,Campang Tiga,35353
Lampung,Lampung Selatan,Sidomulyo,Banjar Suri,35353
Lampung,Pesawaran,Negeri Katon,Bangun Sari,35353
Lampung,Lampung Selatan,Sidomulyo,Bandar Dalam,35353
Lampung,Lampung Selatan,Way Panji,Bali Nuraga,35353
Lampung,Bandar Lampung,Panjang,Ketapang Kuala,35246
Lampung,Bandar Lampung,Panjang,Way Lunik,35244
Lampung,Bandar Lampung,Sukabumi,Way Gubak,35244
Lampung,Bandar Lampung,Panjang,Panjang Selatan,35243
Lampung,Bandar Lampung,Panjang,Pidada,35241
Lampung,Bandar Lampung,Panjang,Srengsem,35242
Lampung,Bandar Lampung,Panjang,Panjang Utara,35241
Lampung,Bandar Lampung,Telukbetung Barat,Batu Putuk,35239
Lampung,Bandar Lampung,Telukbetung Barat,Bakung,35238
Lampung,Bandar Lampung,Telukbetung Timur,Perwata,35237
Lampung,Bandar Lampung,Telukbetung Timur,Sukamaju,35236
Lampung,Bandar Lampung,Telukbetung Timur,Way Tataan,35236
Lampung,Bandar Lampung,Telukbetung Timur,Keteguhan,35235
Lampung,Bandar Lampung,Telukbetung Barat,Negeri Olok Gading,35233
Lampung,Bandar Lampung,Telukbetung Barat,Sukarame II,35234
Lampung,Bandar Lampung,Telukbetung Barat,Kuripan,35232
Lampung,Bandar Lampung,Telukbetung Timur,Kota Karang,35231
Lampung,Bandar Lampung,Telukbetung Timur,Kota Karang Raya,35231
Lampung,Bandar Lampung,Bumi Waras,Sukaraja,35226
Lampung,Bandar Lampung,Bumi Waras,Bumi Waras,35225
Lampung,Bandar Lampung,Bumi Waras,Kangkung,35224
Lampung,Bandar Lampung,Telukbetung Selatan,Pesawahan,35223
Lampung,Bandar Lampung,Telukbetung Selatan,Gedong Pakuan/Pakuon,35222
Lampung,Bandar Lampung,Telukbetung Selatan,Teluk Betung,35221
Lampung,Bandar Lampung,Telukbetung Selatan,Sumur Putri,35215
Lampung,Bandar Lampung,Telukbetung Utara,Sumur Batu,35214
Lampung,Bandar Lampung,Telukbetung Utara,Pengajaran,35215
Lampung,Lampung Tengah,Way Pangubuan (Pengubuan),Tanjung Ratu Ilir,35213
Lampung,Bandar Lampung,Telukbetung Utara,Gulak Galik,35214
Lampung,Lampung Tengah,Way Pangubuan (Pengubuan),Purnama Tunggal,35213
Lampung,Bandar Lampung,Enggal,Pahoman,35213
Lampung,Lampung Tengah,Way Pangubuan (Pengubuan),Candi Rejo,35213
Lampung,Lampung Tengah,Way Pangubuan (Pengubuan),Lempuyang Bandar,35213
Lampung,Lampung Tengah,Way Pangubuan (Pengubuan),Banjar Rejo,35213
Lampung,Lampung Tengah,Way Pangubuan (Pengubuan),Banjar Ratu,35213
Lampung,Bandar Lampung,Telukbetung Utara,Kupang Kota,35211
Lampung,Bandar Lampung,Telukbetung Selatan,Gunung Mas,35211
Lampung,Bandar Lampung,Tanjung Karang Barat,Kelapa Tiga Permai,35159
Lampung,Bandar Lampung,Kemiling,Sumber Agung,35158
Lampung,Bandar Lampung,Kemiling,Pinang Jaya,35158
Lampung,Bandar Lampung,Kemiling,Kemiling Permai,35158
Lampung,Bandar Lampung,Kemiling,Kemiling Raya,35158
Lampung,Bandar Lampung,Kemiling,Kedaung,35158
Lampung,Bandar Lampung,Kemiling,Beringin Raya,35158
Lampung,Bandar Lampung,Langkapura,Gunung Agung,35157
Lampung,Bandar Lampung,Tanjung Karang Barat,Sukadana Ham,35156
Lampung,Bandar Lampung,Langkapura,Bilabong Jaya,35155
Lampung,Bandar Lampung,Tanjung Karang Barat,Susunan Baru,35155
Lampung,Bandar Lampung,Langkapura,Langka Pura,35154
Lampung,Bandar Lampung,Langkapura,Langka Pura Baru,35154
Lampung,Bandar Lampung,Kemiling,Sumber Rejo,35153
Lampung,Bandar Lampung,Kemiling,Sumber Rejo Sejahtera,35153
Lampung,Bandar Lampung,Tanjung Karang Barat,Gedong Air,35151
Lampung,Bandar Lampung,Tanjung Karang Barat,Suka Jawa,35151
Lampung,Bandar Lampung,Labuhan Ratu,Kampung Baru Raya,35149
Lampung,Bandar Lampung,Labuhan Ratu,Kampung Baru,35149
Lampung,Bandar Lampung,Kedaton,Surabaya,35148
Lampung,Bandar Lampung,Labuhan Ratu,Sepang Jaya,35148
Lampung,Bandar Lampung,Labuhan Ratu,Kota Sepang,35148
Lampung,Bandar Lampung,Kedaton,Sidodadi,35147
Lampung,Bandar Lampung,Kedaton,Sukamenanti,35146
Lampung,Bandar Lampung,Kedaton,Sukamenanti Baru,35146
Lampung,Bandar Lampung,Rajabasa,Gedong Meneng,35145
Lampung,Bandar Lampung,Rajabasa,Gedong Meneng Baru,35145
Lampung,Bandar Lampung,Rajabasa,Rajabasa Raya,35144
Lampung,Bandar Lampung,Rajabasa,Rajabasa Nunyai,35144
Lampung,Bandar Lampung,Rajabasa,Rajabasa Pemuka,35144
Lampung,Bandar Lampung,Rajabasa,Rajabasa,35144
Lampung,Bandar Lampung,Rajabasa,Rajabasa Jaya,35144
Lampung,Bandar Lampung,Tanjung Senang,Labuhan Dalam,35142
Lampung,Bandar Lampung,Tanjung Senang,Perumnas Way Kandis,35141
Lampung,Bandar Lampung,Tanjung Senang,Tanjung Senang,35141
Lampung,Bandar Lampung,Way Halim,Perumnas Way Halim,35141
Lampung,Bandar Lampung,Kedaton,Kedaton,35141
Lampung,Bandar Lampung,Tanjung Senang,Pematang Wangi,35141
Lampung,Bandar Lampung,Way Halim,Gunung Sulah,35136
Lampung,Bandar Lampung,Way Halim,Way Halim Permai,35135
Lampung,Bandar Lampung,Sukabumi,Sukabumi,35134
Lampung,Bandar Lampung,Kedamaian,Tanjung Baru,35133
Lampung,Bandar Lampung,Sukabumi,Sukabumi Indah,35132
Lampung,Bandar Lampung,Kedamaian,Kali Balok/Balau Kencana,35132
Lampung,Bandar Lampung,Way Halim,Jagabaya III,35132
Lampung,Bandar Lampung,Sukarame,Way Dadi,35131
Lampung,Bandar Lampung,Sukarame,Way Dadi Baru,35131
Lampung,Bandar Lampung,Way Halim,Jagabaya II,35132
Lampung,Bandar Lampung,Sukarame,Sukarame Baru,35131
Lampung,Bandar Lampung,Kedamaian,Tanjung Agung Raya,35129
Lampung,Bandar Lampung,Kedamaian,Tanjung Raya,35128
Lampung,Bandar Lampung,Kedamaian,Tanjung Gading,35128
Lampung,Bandar Lampung,Enggal,Rawa Laut,35127
Lampung,Bandar Lampung,Tanjung Karang Timur,Tanjung Agung,35126
Lampung,Bandar Lampung,Tanjung Karang Timur,Sawah Lama,35125
Lampung,Bandar Lampung,Tanjung Karang Timur,Sawah Brebes,35124
Lampung,Bandar Lampung,Way Halim,Jaga Baya I,35123
Lampung,Bandar Lampung,Kedamaian,Kedamaian,35122
Lampung,Bandar Lampung,Sukabumi,Nusantara Permai,35122
Lampung,Bandar Lampung,Sukabumi,Campang Jaya,35122
Lampung,Bandar Lampung,Sukabumi,Campang Raya,35122
Lampung,Bandar Lampung,Kedamaian,Bumi Kedamaian,35122
Lampung,Bandar Lampung,Tanjung Karang Timur,Kebonjeruk,35121
Lampung,Bandar Lampung,Tanjung Karang Timur,Kota Baru,35121
Lampung,Bandar Lampung,Tanjung Karang Pusat,Gotong Royong,35119
Lampung,Bandar Lampung,Enggal,Enggal,35118
Lampung,Bandar Lampung,Tanjung Karang Pusat,Kaliawi,35115
Lampung,Bandar Lampung,Tanjung Karang Pusat,Kaliawi Persada,35115
Lampung,Bandar Lampung,Tanjung Karang Pusat,Pasir Gintung,35113
Lampung,Bandar Lampung,Kedaton,Penengahan,35112
Lampung,Bandar Lampung,Kedaton,Penengahan Raya,35112
Lampung,Bandar Lampung,Enggal,Tanjung Karang,35111
Lampung,Bandar Lampung,Tanjung Karang Pusat,Kelapa Tiga,35111
Lampung,Bandar Lampung,Enggal,Gunung Sari,35111
Lampung,Lampung Barat,Sekincau,Waspada,34885
Lampung,Lampung Barat,Pagar Dewa,Suka Mulya,34885
Lampung,Lampung Barat,Sekincau,Tiga Jaya,34885
Lampung,Lampung Barat,Pagar Dewa,Sidomulyo,34885
Lampung,Lampung Barat,Pagar Dewa,Suka Jaya,34885
Lampung,Lampung Barat,Sekincau,Sidodadi,34885
Lampung,Lampung Barat,Sekincau,Sekincau,34885
Lampung,Lampung Barat,Sekincau,Pampangan,34885
Lampung,Lampung Barat,Pagar Dewa,Pagar Dewa,34885
Lampung,Lampung Barat,Pagar Dewa,Batu Api,34885
Lampung,Lampung Barat,Sekincau,Giham Sukamaju,34885
Lampung,Lampung Barat,Pagar Dewa,Basungan,34885
Lampung,Lampung Barat,Way Tenong,Tambak Jaya,34884
Lampung,Lampung Barat,Way Tenong,Tanjung Raya,34884
Lampung,Lampung Barat,Way Tenong,Sukaraja,34884
Lampung,Lampung Barat,Way Tenong,Sukananti,34884
Lampung,Lampung Barat,Way Tenong,Padang Tambak,34884
Lampung,Lampung Barat,Way Tenong,Pura Laksana,34884
Lampung,Lampung Barat,Way Tenong,Mutar Alam,34884
Lampung,Lampung Barat,Way Tenong,Karang Agung,34884
Lampung,Lampung Barat,Way Tenong,Fajar Bulan (Pajar Bulan),34884
Lampung,Pesisir Barat,Bengkunat Belimbing,Way Haru,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Way Tias,34883
Lampung,Pesisir Barat,Ngambur,Ulok Mukti,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Tanjung Rejo,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Sumberejo,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Suka Negeri,34883
Lampung,Pesisir Barat,Lemong,Suka Mulya,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Suka Marga,34883
Lampung,Pesisir Barat,Bengkunat,Suka Maju,34883
Lampung,Pesisir Barat,Ngambur,Suka Banjar,34883
Lampung,Pesisir Barat,Bengkunat,Raja Basa,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Penyandingan,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Siring Gading,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Pemerihan,34883
Lampung,Pesisir Barat,Bengkunat,Parda Suka,34883
Lampung,Pesisir Barat,Ngambur,Pekon Mon,34883
Lampung,Pesisir Barat,Lemong,Parda Haga,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Pagar Bukit Induk,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Pagar Bukit,34883
Lampung,Pesisir Barat,Bengkunat,Padang Dalam,34883
Lampung,Pesisir Barat,Bengkunat,Negeri Ratu Ngaras,34883
Lampung,Pesisir Barat,Ngambur,Negeri Ratu Ngambur,34883
Lampung,Pesisir Barat,Bengkunat,Kota Batu,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Kota Jawa,34883
Lampung,Pesisir Barat,Ngambur,Gedung Cahya Kuningan,34883
Lampung,Pesisir Barat,Ngambur,Bumi Ratu,34883
Lampung,Pesisir Barat,Bengkunat,Bandar Jaya,34883
Lampung,Pesisir Barat,Bengkunat Belimbing,Bandar Dalam,34883
Lampung,Lampung Barat,Suoh,Tugu Ratu,34882
Lampung,Lampung Barat,Bandar Negeri Suoh,Tri Mekar Jaya,34882
Lampung,Lampung Barat,Bandar Negeri Suoh,Tembelang,34882
Lampung,Lampung Barat,Bandar Negeri Suoh,Suoh,34882
Lampung,Lampung Barat,Bandar Negeri Suoh,Tanjungsari,34882
Lampung,Lampung Barat,Suoh,Sumber Agung,34882
Lampung,Lampung Barat,Bandar Negeri Suoh,Srimulyo,34882
Lampung,Lampung Barat,Suoh,Suka Marga,34882
Lampung,Lampung Barat,Suoh,Roworejo,34882
Lampung,Lampung Barat,Suoh,Sidorejo,34882
Lampung,Lampung Barat,Bandar Negeri Suoh,Ringin Jaya,34882
Lampung,Lampung Barat,Suoh,Banding Agung,34882
Lampung,Lampung Barat,Bandar Negeri Suoh,Bumi Hantatai,34882
Lampung,Lampung Barat,Batu Brak,Teba Liyokh,34881
Lampung,Lampung Barat,Bandar Negeri Suoh,Bandar Agung,34882
Lampung,Lampung Barat,Batu Brak,Negeri Ratu,34881
Lampung,Lampung Barat,Batu Brak,Pekon Balak,34881
Lampung,Lampung Barat,Batu Brak,Sukabumi,34881
Lampung,Lampung Barat,Batu Brak,Sukaraja,34881
Lampung,Lampung Barat,Batu Brak,Kerang,34881
Lampung,Lampung Barat,Batu Brak,Kota Besi,34881
Lampung,Lampung Barat,Batu Brak,Kegeringan,34881
Lampung,Lampung Barat,Batu Brak,Kembahang,34881
