Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sumatera Utara,Dairi,Silahi Sabungan,Silalahi III,22281
Sumatera Utara,Dairi,Lae Parira,Sempung Polling,22281
Sumatera Utara,Dairi,Silahi Sabungan,Silalahi I,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu X,22281
Sumatera Utara,Dairi,Sumbul,Perjuangan,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu VIII,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu VII,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu IX,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu V,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu VI,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu II,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu III,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu IV,22281
Sumatera Utara,Dairi,Silahi Sabungan,Paropo,22281
Sumatera Utara,Dairi,Sumbul,Pegagan Julu I,22281
Sumatera Utara,Dairi,Lae Parira,Lumban Toruan,22281
Sumatera Utara,Dairi,Lae Parira,Pandiangan,22281
Sumatera Utara,Dairi,Sumbul,Kuta Gugung,22281
Sumatera Utara,Dairi,Lae Parira,Kentara,22281
Sumatera Utara,Dairi,Sumbul,Dolok Tolong,22281
Sumatera Utara,Dairi,Lae Parira,Bulu Duri,22281
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Julu,Ulu Merah,22272
Sumatera Utara,Pakpak Bharat,Siempat Rube,Traju,22272
Sumatera Utara,Pakpak Bharat,Tinada,Tinada,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Tanjung Mulia,22272
Sumatera Utara,Pakpak Bharat,Tinada,Silima Kuta,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Simberuna,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Tanjung Meriah,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Julu,Silima Kuta,22272
Sumatera Utara,Pakpak Bharat,Siempat Rube,Siempat Rube IV,22272
Sumatera Utara,Pakpak Bharat,Siempat Rube,Siempat Rube I,22272
Sumatera Utara,Pakpak Bharat,Siempat Rube,Siempat Rube II,22272
Sumatera Utara,Pakpak Bharat,Salak,Salak II,22272
Sumatera Utara,Pakpak Bharat,Salak,Sibongkaras,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Perjaga,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Julu,Pardomuan,22272
Sumatera Utara,Pakpak Bharat,Salak,Penanggalan Binanga Boang,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Mbinalun,22272
Sumatera Utara,Pakpak Bharat,Siempat Rube,Mungkur,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Maholida,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Malum,22272
Sumatera Utara,Pakpak Bharat,Tinada,Mahala,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Julu,Lae Langge Namuseng,22272
Sumatera Utara,Pakpak Bharat,Salak,Kuta Tinggi,22272
Sumatera Utara,Pakpak Bharat,Tinada,Kuta Babo,22272
Sumatera Utara,Pakpak Bharat,Siempat Rube,Kuta Jungak,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Kaban Tengah,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Julu,Cikaok,22272
Sumatera Utara,Pakpak Bharat,Tinada,Buluh Tellang,22272
Sumatera Utara,Pakpak Bharat,Salak,Boangmanalu Salak,22272
Sumatera Utara,Pakpak Bharat,Sitellu Tali Urang Jehe,Bandar Baru,22272
Sumatera Utara,Pakpak Bharat,Pergetteng Getteng Sengkut,Simerpara,22271
Sumatera Utara,Pakpak Bharat,Kerajaan,Perduhapen,22271
Sumatera Utara,Pakpak Bharat,Kerajaan,Pardomuan,22271
Sumatera Utara,Pakpak Bharat,Kerajaan,Parpulungan/Parpulungen,22271
Sumatera Utara,Pakpak Bharat,Pagindar,Pagindar,22271
Sumatera Utara,Pakpak Bharat,Kerajaan,Majanggut II,22271
Sumatera Utara,Pakpak Bharat,Pagindar,Napatalun Perlambuken,22271
Sumatera Utara,Pakpak Bharat,Kerajaan,Majanggut I,22271
Sumatera Utara,Pakpak Bharat,Pagindar,Lae Mbentar,22271
Sumatera Utara,Pakpak Bharat,Kerajaan,Kutadame,22271
Sumatera Utara,Pakpak Bharat,Kerajaan,Kutasaga,22271
Sumatera Utara,Pakpak Bharat,Pergetteng Getteng Sengkut,Kecupak II,22271
Sumatera Utara,Pakpak Bharat,Kerajaan,Kuta Mariah/Meriah,22271
Sumatera Utara,Pakpak Bharat,Pergetteng Getteng Sengkut,Aornakan II,22271
Sumatera Utara,Pakpak Bharat,Pergetteng Getteng Sengkut,Kecupak I,22271
Sumatera Utara,Pakpak Bharat,Pergetteng Getteng Sengkut,Aornakan I,22271
Sumatera Utara,Dairi,Siempat Nempu Hilir,Sopobutar,22263
Sumatera Utara,Dairi,Siempat Nempu Hilir,Lae Markelang,22263
Sumatera Utara,Dairi,Siempat Nempu Hilir,Lae Itam,22263
Sumatera Utara,Dairi,Siempat Nempu Hilir,Lae Luhung,22263
Sumatera Utara,Dairi,Siempat Nempu Hilir,Janji,22263
Sumatera Utara,Dairi,Siempat Nempu Hilir,Jambur Indonesia,22263
Sumatera Utara,Dairi,Silima Pungga-Pungga,Urik Belin,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Tungtung Batu,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Sumbari,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Siratah,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Siboras,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Parongil,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Polling Anak-Anak,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Palipi,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Lae Rambong,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Longkotan,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Lae Panginuman,22262
Sumatera Utara,Dairi,Silima Pungga-Pungga,Bonian,22262
Sumatera Utara,Dairi,Siempat Nempu,Soban,22261
Sumatera Utara,Dairi,Siempat Nempu,Sosor Lontung,22261
Sumatera Utara,Dairi,Siempat Nempu,Sinampang,22261
Sumatera Utara,Dairi,Siempat Nempu,Sihorbo,22261
Sumatera Utara,Dairi,Siempat Nempu,Jumantuang,22261
Sumatera Utara,Dairi,Siempat Nempu,Juma Teguh,22261
Sumatera Utara,Dairi,Siempat Nempu,Huta Imbaru,22261
Sumatera Utara,Dairi,Siempat Nempu,Juma Siulok,22261
Sumatera Utara,Dairi,Siempat Nempu,Gomit,22261
Sumatera Utara,Dairi,Siempat Nempu,Bunturaja,22261
Sumatera Utara,Dairi,Siempat Nempu Hulu,Tualang,22254
Sumatera Utara,Dairi,Siempat Nempu,Adian Nangka,22261
Sumatera Utara,Dairi,Siempat Nempu Hulu,Tambahan,22254
Sumatera Utara,Dairi,Siempat Nempu Hulu,Sipoltong,22254
Sumatera Utara,Dairi,Siempat Nempu Hulu,Sungai Raya,22254
Sumatera Utara,Dairi,Siempat Nempu Hulu,Silumboyah,22254
Sumatera Utara,Dairi,Siempat Nempu Hulu,Sigambir Gambir,22254
Sumatera Utara,Dairi,Siempat Nempu Hulu,Kuta Tengah,22254
Sumatera Utara,Dairi,Siempat Nempu Hulu,Lae Nuaha,22254
Sumatera Utara,Dairi,Tanah Pinem,Tanah Pinem,22253
Sumatera Utara,Dairi,Siempat Nempu Hulu,Bakal Julu,22254
Sumatera Utara,Dairi,Tanah Pinem,Renun,22253
Sumatera Utara,Dairi,Tanah Pinem,Suka Dame,22253
Sumatera Utara,Dairi,Tanah Pinem,Pasir Tengah,22253
Sumatera Utara,Dairi,Tanah Pinem,Lau Tawar,22253
Sumatera Utara,Dairi,Tanah Pinem,Pamah,22253
Sumatera Utara,Dairi,Tanah Pinem,Kutabuluh,22253
Sumatera Utara,Dairi,Tanah Pinem,Lau Primbon,22253
Sumatera Utara,Dairi,Tanah Pinem,Kempawa,22253
Sumatera Utara,Dairi,Tanah Pinem,Kuta Gambir,22253
Sumatera Utara,Dairi,Tanah Pinem,Gunung Tua,22253
Sumatera Utara,Dairi,Tanah Pinem,Harapan,22253
Sumatera Utara,Dairi,Tiga Lingga,Tiga Lingga,22252
Sumatera Utara,Dairi,Tiga Lingga,Ujung Teran,22252
Sumatera Utara,Dairi,Tiga Lingga,Palding/Polding Jaya Sumbul,22252
Sumatera Utara,Dairi,Tiga Lingga,Sarintonu,22252
Sumatera Utara,Dairi,Tiga Lingga,Lau Pakpak,22252
Sumatera Utara,Dairi,Tiga Lingga,Lau Sireme,22252
Sumatera Utara,Dairi,Tiga Lingga,Lau Bagot,22252
Sumatera Utara,Dairi,Tiga Lingga,Lau Mil,22252
Sumatera Utara,Dairi,Tiga Lingga,Lau Molgap,22252
Sumatera Utara,Dairi,Tiga Lingga,Bertungen Julu,22252
Sumatera Utara,Dairi,Tiga Lingga,Juma Gerat,22252
Sumatera Utara,Dairi,Gunung Sitember,Tupak Raja,22251
Sumatera Utara,Dairi,Gunung Sitember,Rante Besi,22251
Sumatera Utara,Dairi,Berampu (Brampu),Sambaliang,22251
Sumatera Utara,Dairi,Gunung Sitember,Kendit Liang,22251
Sumatera Utara,Dairi,Gunung Sitember,Lau Lebah,22251
Sumatera Utara,Dairi,Berampu (Brampu),Pasi,22251
Sumatera Utara,Dairi,Gunung Sitember,Gunung Sitember,22251
Sumatera Utara,Dairi,Berampu (Brampu),Karing,22251
Sumatera Utara,Dairi,Gunung Sitember,Batu Gun-Gun,22251
Sumatera Utara,Dairi,Sitinjo,Sitinjo II,22219
Sumatera Utara,Dairi,Berampu (Brampu),Banjar Toba,22251
Sumatera Utara,Dairi,Sitinjo,Sitinjo,22219
Sumatera Utara,Dairi,Sitinjo,Sitinjo I,22219
Sumatera Utara,Dairi,Sidikalang,Bintang,22219
Sumatera Utara,Dairi,Sitinjo,Panji Dabutar (Bako),22219
Sumatera Utara,Dairi,Sidikalang,Kalang Simbara,22218
Sumatera Utara,Dairi,Sidikalang,Sidiangkat,22216
Sumatera Utara,Dairi,Sidikalang,Bintang Hulu,22217
Sumatera Utara,Dairi,Sidikalang,Belang Malum,22215
Sumatera Utara,Dairi,Sidikalang,Kalang,22213
Sumatera Utara,Dairi,Sidikalang,Kuta Gambir,22214
Sumatera Utara,Dairi,Sidikalang,Sidikalang Kota,22211
Sumatera Utara,Dairi,Sidikalang,Batang Beruh,22212
Sumatera Utara,Dairi,Sidikalang,Huta Rakjat,22211
Sumatera Utara,Karo,Merek,Situnggaling,22173
Sumatera Utara,Karo,Merek,Sibolangit,22173
Sumatera Utara,Karo,Merek,Pertibi Lama,22173
Sumatera Utara,Karo,Merek,Pertibitembe,22173
Sumatera Utara,Karo,Merek,Pangambaten,22173
Sumatera Utara,Karo,Merek,Negeri Tongging,22173
Sumatera Utara,Karo,Merek,Pancur Batu,22173
Sumatera Utara,Karo,Merek,Nagalingga,22173
Sumatera Utara,Karo,Merek,Nagara,22173
Sumatera Utara,Karo,Merek,Kodon-Kodon,22173
Sumatera Utara,Karo,Merek,Merek,22173
Sumatera Utara,Karo,Merek,Mulia Rakyat,22173
Sumatera Utara,Karo,Merek,Garingging,22173
Sumatera Utara,Karo,Merek,Bandar Tongging,22173
Sumatera Utara,Karo,Merek,Dokan,22173
Sumatera Utara,Karo,Barus Jahe,Tanjung Barus,22172
Sumatera Utara,Karo,Merek,Ajinembah,22173
Sumatera Utara,Karo,Barus Jahe,Sukanalu,22172
Sumatera Utara,Karo,Barus Jahe,Sukajulu,22172
Sumatera Utara,Karo,Barus Jahe,Semangat,22172
Sumatera Utara,Karo,Barus Jahe,Serdang,22172
Sumatera Utara,Karo,Barus Jahe,Sikab,22172
Sumatera Utara,Karo,Barus Jahe,Rumamis,22172
Sumatera Utara,Karo,Barus Jahe,Sarimanis,22172
Sumatera Utara,Karo,Barus Jahe,Persadanta,22172
Sumatera Utara,Karo,Barus Jahe,Pertumbuken,22172
Sumatera Utara,Karo,Barus Jahe,Paribun,22172
Sumatera Utara,Karo,Barus Jahe,Penampen,22172
Sumatera Utara,Karo,Barus Jahe,Barus Julu,22172
Sumatera Utara,Karo,Barus Jahe,Bulan Jahe,22172
Sumatera Utara,Karo,Barus Jahe,Bulan Julu,22172
Sumatera Utara,Karo,Barus Jahe,Barus Jahe,22172
Sumatera Utara,Karo,Dolat Rayat,Ujung Sampun,22171
Sumatera Utara,Karo,Tiga Panah,Tigapanah,22171
Sumatera Utara,Karo,Tiga Panah,Sukamaju,22171
Sumatera Utara,Karo,Dolat Rayat,Sugihen,22171
Sumatera Utara,Karo,Tiga Panah,Singa,22171
Sumatera Utara,Karo,Tiga Panah,Suka,22171
Sumatera Utara,Karo,Dolat Rayat,Sampun,22171
Sumatera Utara,Karo,Tiga Panah,Salit,22171
Sumatera Utara,Karo,Tiga Panah,Seberaya,22171
Sumatera Utara,Karo,Tiga Panah,Mulawari,22171
Sumatera Utara,Karo,Dolat Rayat,Melas,22171
Sumatera Utara,Karo,Tiga Panah,Manuk Mulia,22171
Sumatera Utara,Karo,Tiga Panah,Lambar,22171
Sumatera Utara,Karo,Tiga Panah,Lau Riman,22171
Sumatera Utara,Karo,Tiga Panah,Lepar Samura,22171
Sumatera Utara,Karo,Tiga Panah,Kuta Mbelin,22171
Sumatera Utara,Karo,Tiga Panah,Kutajulu,22171
Sumatera Utara,Karo,Dolat Rayat,Kubucolia,22171
Sumatera Utara,Karo,Tiga Panah,Kuta Bale,22171
Sumatera Utara,Karo,Tiga Panah,Kuta Kepar,22171
Sumatera Utara,Karo,Dolat Rayat,Dolat Rayat,22171
Sumatera Utara,Karo,Dolat Rayat,Bukit,22171
Sumatera Utara,Karo,Tiga Panah,Ajijulu,22171
Sumatera Utara,Karo,Tiga Panah,Ajimbelang,22171
Sumatera Utara,Karo,Tiga Panah,Bertah,22171
Sumatera Utara,Karo,Tiga Panah,Ajibuhara,22171
Sumatera Utara,Karo,Tiga Panah,Ajijahe,22171
Sumatera Utara,Karo,Mardinding,Tanjung Pamah,22165
Sumatera Utara,Karo,Mardinding,Mardingding,22165
Sumatera Utara,Karo,Mardinding,Rimo Bunga,22165
Sumatera Utara,Karo,Mardinding,Lau Pengulu,22165
Sumatera Utara,Karo,Mardinding,Lau Solu,22165
Sumatera Utara,Karo,Mardinding,Lau Kasumpat,22165
Sumatera Utara,Karo,Mardinding,Lau Mulgap,22165
Sumatera Utara,Karo,Mardinding,Lau Pakam,22165
Sumatera Utara,Karo,Mardinding,Bandar Purba,22165
Sumatera Utara,Karo,Mardinding,Kuta Pengkih,22165
Sumatera Utara,Karo,Laubaleng,Mbal-Mbal Petarum,22164
Sumatera Utara,Karo,Laubaleng,Perbulan,22164
Sumatera Utara,Karo,Laubaleng,Lingga Muda,22164
Sumatera Utara,Karo,Laubaleng,Lau Peranggunen (Peranggunan),22164
Sumatera Utara,Karo,Laubaleng,Lau Baleng,22164
Sumatera Utara,Karo,Laubaleng,Lau Peradep,22164
Sumatera Utara,Karo,Laubaleng,Kinangkong,22164
Sumatera Utara,Karo,Laubaleng,Kutambelin,22164
Sumatera Utara,Karo,Laubaleng,Buluh Pancur,22164
Sumatera Utara,Karo,Laubaleng,Durin Rugun,22164
Sumatera Utara,Karo,Juhar,Sugihen,22163
Sumatera Utara,Karo,Juhar,Sukababo,22163
Sumatera Utara,Karo,Juhar,Sigenderang,22163
Sumatera Utara,Karo,Juhar,Namosuro,22163
Sumatera Utara,Karo,Juhar,Pasar Baru,22163
Sumatera Utara,Karo,Juhar,Pernantin,22163
Sumatera Utara,Karo,Juhar,Naga,22163
Sumatera Utara,Karo,Juhar,Lau Kidupen,22163
Sumatera Utara,Karo,Juhar,Kutambelin,22163
Sumatera Utara,Karo,Juhar,Kutagugung,22163
Sumatera Utara,Karo,Juhar,Kidupen,22163
Sumatera Utara,Karo,Juhar,Keriahen,22163
Sumatera Utara,Karo,Juhar,Ketawaren,22163
Sumatera Utara,Karo,Juhar,Juhar Perangin-Angin,22163
Sumatera Utara,Karo,Juhar,Juhar Tarigan,22163
Sumatera Utara,Karo,Juhar,Juhar Ginting Sadanioga,22163
Sumatera Utara,Karo,Juhar,Jandi (Jandi Meriah),22163
Sumatera Utara,Karo,Juhar,Juhar Ginting,22163
Sumatera Utara,Karo,Juhar,Buluh Pancur,22163
Sumatera Utara,Karo,Juhar,Gunung Juhar,22163
Sumatera Utara,Karo,Juhar,Bekilang,22163
Sumatera Utara,Karo,Tiga Binanga,Tiga Binanga,22162
Sumatera Utara,Karo,Juhar,Batu Mamak,22163
Sumatera Utara,Karo,Tiga Binanga,Simpang Pergendangen Perlambe,22162
Sumatera Utara,Karo,Tiga Binanga,Limang,22162
Sumatera Utara,Karo,Tiga Binanga,Perbesi,22162
Sumatera Utara,Karo,Tiga Binanga,Kutambaru Punti Batu Mama,22162
Sumatera Utara,Karo,Tiga Binanga,Lau Kapur,22162
Sumatera Utara,Karo,Tiga Binanga,Kuta Julu,22162
Sumatera Utara,Karo,Tiga Binanga,Kuta Raya,22162
Sumatera Utara,Karo,Tiga Binanga,Kuta Galoh/Galuh,22162
Sumatera Utara,Karo,Tiga Binanga,Kuta Gerat,22162
Sumatera Utara,Karo,Tiga Binanga,Kuala,22162
Sumatera Utara,Karo,Tiga Binanga,Kuta Bangun,22162
Sumatera Utara,Karo,Tiga Binanga,Kuta Buara,22162
Sumatera Utara,Karo,Tiga Binanga,Gunung,22162
Sumatera Utara,Karo,Tiga Binanga,Kem Kem,22162
Sumatera Utara,Karo,Tiga Binanga,Bunga Baru,22162
Sumatera Utara,Karo,Tiga Binanga,Batumanak,22162
Sumatera Utara,Karo,Munte,Tanjung Beringin,22161
Sumatera Utara,Karo,Munte,Singgamanik,22161
Sumatera Utara,Karo,Munte,Sarinembah,22161
Sumatera Utara,Karo,Munte,Nageri,22161
Sumatera Utara,Karo,Munte,Parimbalang,22161
Sumatera Utara,Karo,Munte,Pertumbungen,22161
Sumatera Utara,Karo,Munte,Munthe,22161
Sumatera Utara,Karo,Munte,Kutambaru,22161
Sumatera Utara,Karo,Munte,Kutasuah,22161
Sumatera Utara,Karo,Munte,Kineppen,22161
Sumatera Utara,Karo,Munte,Kutagerat,22161
Sumatera Utara,Karo,Munte,Gurubenua,22161
Sumatera Utara,Karo,Munte,Kabantua,22161
Sumatera Utara,Karo,Munte,Gunung Manumpak,22161
Sumatera Utara,Karo,Munte,Gunung Saribu,22161
Sumatera Utara,Karo,Munte,Biak Nampe,22161
Sumatera Utara,Karo,Munte,Buluh Naman,22161
Sumatera Utara,Karo,Munte,Bandar Meriah,22161
Sumatera Utara,Karo,Munte,Barung Kersap,22161
Sumatera Utara,Karo,Kuta Buluh,Pola Tebu,22155
Sumatera Utara,Karo,Kuta Buluh,Rih Tengah,22155
Sumatera Utara,Karo,Kuta Buluh,Liang Merdeka,22155
Sumatera Utara,Karo,Kuta Buluh,Negeri Jahe,22155
Sumatera Utara,Karo,Kuta Buluh,Lau Buluh,22155
Sumatera Utara,Karo,Kuta Buluh,Kuta Buluh Gugung,22155
Sumatera Utara,Karo,Kuta Buluh,Kuta Male,22155
Sumatera Utara,Karo,Kuta Buluh,Gunung Meriah,22155
Sumatera Utara,Karo,Kuta Buluh,Jinabun,22155
Sumatera Utara,Karo,Kuta Buluh,Kuta Buluh,22155
Sumatera Utara,Karo,Kuta Buluh,Bintang Meriah,22155
Sumatera Utara,Karo,Kuta Buluh,Buah Raya,22155
Sumatera Utara,Karo,Payung,Ujung Payung,22154
Sumatera Utara,Karo,Tiganderket,Tiga Nderket (Tiganderket),22154
Sumatera Utara,Karo,Kuta Buluh,Amburudi (Mburidi),22155
Sumatera Utara,Karo,Tiganderket,Tanjung Pulo,22154
Sumatera Utara,Karo,Tiganderket,Temburun,22154
Sumatera Utara,Karo,Tiganderket,Susuk,22154
Sumatera Utara,Karo,Payung,Selandi,22154
Sumatera Utara,Karo,Payung,Suka Meriah,22154
Sumatera Utara,Karo,Tiganderket,Penampen,22154
Sumatera Utara,Karo,Tiganderket,Perbaji,22154
Sumatera Utara,Karo,Payung,Rimokayu,22154
Sumatera Utara,Karo,Tiganderket,Nari Gunung Dua,22154
Sumatera Utara,Karo,Tiganderket,Nari Gunung Satu,22154
Sumatera Utara,Karo,Payung,Payung,22154
Sumatera Utara,Karo,Tiganderket,Kutambaru,22154
Sumatera Utara,Karo,Tiganderket,Mardingding,22154
Sumatera Utara,Karo,Tiganderket,Jandi Meriah,22154
Sumatera Utara,Karo,Tiganderket,Kuta Kepar,22154
Sumatera Utara,Karo,Tiganderket,Kutagaluh,22154
Sumatera Utara,Karo,Payung,Gurukinayan,22154
Sumatera Utara,Karo,Tiganderket,Gunung Merlawan,22154
Sumatera Utara,Karo,Payung,Batukarang,22154
Sumatera Utara,Karo,Simpang Empat,Torong,22153
Sumatera Utara,Karo,Simpang Empat,Surbakti,22153
Sumatera Utara,Karo,Nama Teran,Sukatepu,22153
Sumatera Utara,Karo,Nama Teran,Simacem,22153
Sumatera Utara,Karo,Nama Teran,Suka Nalu,22153
Sumatera Utara,Karo,Nama Teran,Suka Ndebi,22153
Sumatera Utara,Karo,Nama Teran,Sigarang Garang,22153
Sumatera Utara,Karo,Simpang Empat,Serumbia,22153
Sumatera Utara,Karo,Merdeka,Semangat,22153
Sumatera Utara,Karo,Merdeka,Semangat Gunung,22153
Sumatera Utara,Karo,Merdeka,Sada Perarih,22153
Sumatera Utara,Karo,Simpang Empat,Ndokum Siroga,22153
Sumatera Utara,Karo,Simpang Empat,Perteguhen,22153
Sumatera Utara,Karo,Simpang Empat,Pintu Besi,22153
Sumatera Utara,Karo,Simpang Empat,Nang Belawan,22153
Sumatera Utara,Karo,Nama Teran,Ndeskati,22153
Sumatera Utara,Karo,Simpang Empat,Lingga Julu,22153
Sumatera Utara,Karo,Simpang Empat,Lingga,22153
Sumatera Utara,Karo,Nama Teran,Kuta Tonggal,22153
Sumatera Utara,Karo,Nama Teran,Kuta Gugung,22153
Sumatera Utara,Karo,Nama Teran,Kuta Mbelin,22153
Sumatera Utara,Karo,Nama Teran,Kuta Rayat,22153
Sumatera Utara,Karo,Nama Teran,Kebayaken,22153
Sumatera Utara,Karo,Simpang Empat,Jeraya,22153
Sumatera Utara,Karo,Merdeka,Gongsol,22153
Sumatera Utara,Karo,Nama Teran,Gung Pinto,22153
Sumatera Utara,Karo,Merdeka,Jaranguda,22153
Sumatera Utara,Karo,Simpang Empat,Gamber,22153
Sumatera Utara,Karo,Merdeka,Cinta Rayat,22153
Sumatera Utara,Karo,Merdeka,Deram,22153
Sumatera Utara,Karo,Simpang Empat,Gajah,22153
Sumatera Utara,Karo,Simpang Empat,Berastepu,22153
Sumatera Utara,Karo,Simpang Empat,Bulan Baru,22153
Sumatera Utara,Karo,Simpang Empat,Beganding,22153
Sumatera Utara,Karo,Brastagi (Berastagi),Rumah Brastagi/Berastagi,22152
Sumatera Utara,Karo,Brastagi (Berastagi),Sempajaya,22152
Sumatera Utara,Karo,Brastagi (Berastagi),Lau Gumba,22152
Sumatera Utara,Karo,Brastagi (Berastagi),Raya,22152
Sumatera Utara,Karo,Brastagi (Berastagi),Gurusinga,22152
