Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Selatan,Wajo,Takkalalla,Peneki,90981
Sulawesi Selatan,Wajo,Takkalalla,Leweng,90981
Sulawesi Selatan,Wajo,Takkalalla,Manyili,90981
Sulawesi Selatan,Wajo,Takkalalla,Pantai Timur,90981
Sulawesi Selatan,Wajo,Takkalalla,Ceppaga,90981
Sulawesi Selatan,Wajo,Takkalalla,Bocco,90981
Sulawesi Selatan,Wajo,Takkalalla,Aluppang,90981
Sulawesi Selatan,Wajo,Pammana,Wecudai,90971
Sulawesi Selatan,Wajo,Takkalalla,Ajuraja,90981
Sulawesi Selatan,Wajo,Pammana,Tobatang,90971
Sulawesi Selatan,Wajo,Pammana,Watampanua,90971
Sulawesi Selatan,Wajo,Pammana,Simpursia (Simpurusia),90971
Sulawesi Selatan,Wajo,Pammana,Tadang Palie,90971
Sulawesi Selatan,Wajo,Pammana,Pammana,90971
Sulawesi Selatan,Wajo,Pammana,Patila,90971
Sulawesi Selatan,Wajo,Pammana,Lempa,90971
Sulawesi Selatan,Wajo,Pammana,Pallawarukka,90971
Sulawesi Selatan,Wajo,Pammana,Lampulung,90971
Sulawesi Selatan,Wajo,Pammana,Lapaukke,90971
Sulawesi Selatan,Wajo,Pammana,Kampiri,90971
Sulawesi Selatan,Wajo,Pammana,Lagosi,90971
Sulawesi Selatan,Wajo,Sabbang Paru,Worongnge,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Ujungpero,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Wage,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Tolotenreng (Talotenreng),90961
Sulawesi Selatan,Wajo,Sabbang Paru,Ugi,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Sompe,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Tadangpalie,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Pasaka,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Salotengnga,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Liu,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Mallusesalo,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Pallimae,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Benteng Lompoe,90961
Sulawesi Selatan,Wajo,Sabbang Paru,Bila,90961
Sulawesi Selatan,Wajo,Gilireng,Paselloreng,90954
Sulawesi Selatan,Wajo,Gilireng,Poleonro,90954
Sulawesi Selatan,Wajo,Gilireng,Polewalie,90954
Sulawesi Selatan,Wajo,Gilireng,Alausalo,90954
Sulawesi Selatan,Wajo,Gilireng,Arajang,90954
Sulawesi Selatan,Wajo,Belawa,Wele,90953
Sulawesi Selatan,Wajo,Gilireng,Abbatireng,90954
Sulawesi Selatan,Wajo,Belawa,Ongkoe,90953
Sulawesi Selatan,Wajo,Belawa,Sappa,90953
Sulawesi Selatan,Wajo,Belawa,Malangke (Malakke),90953
Sulawesi Selatan,Wajo,Belawa,Macero,90953
Sulawesi Selatan,Wajo,Belawa,Lautang,90953
Sulawesi Selatan,Wajo,Belawa,Limpo Rilau,90953
Sulawesi Selatan,Wajo,Belawa,Belawa,90953
Sulawesi Selatan,Wajo,Maniang Pajo,Tangkoli,90952
Sulawesi Selatan,Wajo,Maniang Pajo,Minanga Tellue,90952
Sulawesi Selatan,Wajo,Maniang Pajo,Sogi,90952
Sulawesi Selatan,Wajo,Maniang Pajo,Kalola,90952
Sulawesi Selatan,Wajo,Maniang Pajo,Mattirowalie,90952
Sulawesi Selatan,Wajo,Maniang Pajo,Anabanua,90952
Sulawesi Selatan,Wajo,Tana Sitolo,Wajoriaja,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Wewangrewu,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Ujung Baru,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Ujunge,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Tonralipue,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Tancung,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Pakkanna,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Palippu,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Pincengpute,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Pajalele,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Nepo,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Mappadaelo,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Mario,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Lowa,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Mannagae,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Baru Tancung,90951
Sulawesi Selatan,Wajo,Tana Sitolo,Inalipue,90951
Sulawesi Selatan,Wajo,Tempe,Laelo,90917
Sulawesi Selatan,Wajo,Tempe,Salomenraleng,90917
Sulawesi Selatan,Wajo,Tempe,Sitampae,90916
Sulawesi Selatan,Wajo,Tempe,Atakkae,90915
Sulawesi Selatan,Wajo,Tempe,Siengkang,90914
Sulawesi Selatan,Wajo,Tempe,Padduppa,90914
Sulawesi Selatan,Wajo,Tempe,Pattirosompe,90913
Sulawesi Selatan,Wajo,Belawa,Leppangeng,90913
Sulawesi Selatan,Wajo,Tempe,Lapongkoda,90913
Sulawesi Selatan,Wajo,Tempe,Teddaopu,90912
Sulawesi Selatan,Wajo,Tempe,Tempe,90911
Sulawesi Selatan,Wajo,Tempe,Watallipue,90911
Sulawesi Selatan,Wajo,Tempe,Maddukkelleng,90911
Sulawesi Selatan,Wajo,Tempe,Cempalagi,90911
Sulawesi Selatan,Wajo,Tempe,Bulupabbulu,90911
Sulawesi Selatan,Soppeng,Lili Rilau,Tetewatu,90871
Sulawesi Selatan,Soppeng,Lili Rilau,Ujung,90871
Sulawesi Selatan,Soppeng,Lili Rilau,Macanre,90871
Sulawesi Selatan,Soppeng,Lili Rilau,Masing,90871
Sulawesi Selatan,Soppeng,Lili Rilau,Pajalesang,90871
Sulawesi Selatan,Soppeng,Lili Rilau,Cabenge,90871
Sulawesi Selatan,Soppeng,Lili Rilau,Kebo,90871
Sulawesi Selatan,Soppeng,Lili Rilau,Baringeng,90871
Sulawesi Selatan,Soppeng,Lili Rilau,Abbanuange,90871
Sulawesi Selatan,Soppeng,Mario Riwawo,Watutoa,90862
Sulawesi Selatan,Soppeng,Mario Riwawo,Tettikengrarae,90862
Sulawesi Selatan,Soppeng,Mario Riwawo,Watu,90862
Sulawesi Selatan,Soppeng,Mario Riwawo,Mario Rilau,90862
Sulawesi Selatan,Soppeng,Mario Riwawo,Mario Rittengnga,90862
Sulawesi Selatan,Soppeng,Mario Riwawo,Soga,90862
Sulawesi Selatan,Soppeng,Mario Riwawo,Labessi,90862
Sulawesi Selatan,Soppeng,Mario Riwawo,Mario Riaja,90862
Sulawesi Selatan,Soppeng,Mario Riwawo,Gattareng,90862
Sulawesi Selatan,Soppeng,Mario Riwawo,Gattareng Toa,90862
Sulawesi Selatan,Soppeng,Liliraja (Lili Riaja),Timusu,90861
Sulawesi Selatan,Soppeng,Citta,Tinco,90861
Sulawesi Selatan,Soppeng,Liliraja (Lili Riaja),Pattojo,90861
Sulawesi Selatan,Soppeng,Liliraja (Lili Riaja),Rompegading,90861
Sulawesi Selatan,Soppeng,Ganra,Lompulle,90861
Sulawesi Selatan,Soppeng,Citta,Labae,90861
Sulawesi Selatan,Soppeng,Citta,Kampiri,90861
Sulawesi Selatan,Soppeng,Liliraja (Lili Riaja),Jampu,90861
Sulawesi Selatan,Soppeng,Liliraja (Lili Riaja),Jennae,90861
Sulawesi Selatan,Soppeng,Ganra,Ganra,90861
Sulawesi Selatan,Soppeng,Liliraja (Lili Riaja),Galung,90861
Sulawesi Selatan,Soppeng,Ganra,Enrekeng,90861
Sulawesi Selatan,Soppeng,Citta,Citta,90861
Sulawesi Selatan,Soppeng,Ganra,Belo,90861
Sulawesi Selatan,Soppeng,Liliraja (Lili Riaja),Appanang,90861
Sulawesi Selatan,Soppeng,Liliraja (Lili Riaja),Barang,90861
Sulawesi Selatan,Soppeng,Donri-Donri,Tottong,90853
Sulawesi Selatan,Soppeng,Donri-Donri,Leworeng,90853
Sulawesi Selatan,Soppeng,Donri-Donri,Labokong,90853
Sulawesi Selatan,Soppeng,Donri-Donri,Lalabata Riaja,90853
Sulawesi Selatan,Soppeng,Donri-Donri,Donri-Donri,90853
Sulawesi Selatan,Soppeng,Donri-Donri,Kessing,90853
Sulawesi Selatan,Soppeng,Mario Riawa,Tellulimpoe,90852
Sulawesi Selatan,Soppeng,Mario Riawa,Patampanua,90852
Sulawesi Selatan,Soppeng,Mario Riawa,Manorang Salo,90852
Sulawesi Selatan,Soppeng,Mario Riawa,Panincong,90852
Sulawesi Selatan,Soppeng,Mario Riawa,Laringgi,90852
Sulawesi Selatan,Soppeng,Mario Riawa,Limpomajang,90852
Sulawesi Selatan,Soppeng,Mario Riawa,Bulue,90852
Sulawesi Selatan,Soppeng,Mario Riawa,Kaca,90852
Sulawesi Selatan,Soppeng,Mario Riawa,Attang Salo,90852
Sulawesi Selatan,Soppeng,Mario Riawa,Batu-Batu,90852
Sulawesi Selatan,Soppeng,Lalabata,Maccile,90814
Sulawesi Selatan,Soppeng,Lalabata,Salo Karaja,90814
Sulawesi Selatan,Soppeng,Lalabata,Lalabata Rilau,90812
Sulawesi Selatan,Soppeng,Lalabata,Lemba,90811
Sulawesi Selatan,Soppeng,Lalabata,Mattabulu,90811
Sulawesi Selatan,Soppeng,Lalabata,Botto,90811
Sulawesi Selatan,Soppeng,Lalabata,Lapajung,90811
Sulawesi Selatan,Barru,Balusu,Takkalasi,90762
Sulawesi Selatan,Barru,Pujananting,Pujananting,90762
Sulawesi Selatan,Barru,Tanete Riaja,Mattirowalie,90762
Sulawesi Selatan,Barru,Pujananting,Pattappa,90762
Sulawesi Selatan,Barru,Balusu,Madello,90762
Sulawesi Selatan,Barru,Pujananting,Mattappawalie,90762
Sulawesi Selatan,Barru,Tanete Riaja,Lompo Riaja,90762
Sulawesi Selatan,Barru,Tanete Riaja,Lompo Tengah,90762
Sulawesi Selatan,Barru,Balusu,Lampoko,90762
Sulawesi Selatan,Barru,Tanete Riaja,Lempang,90762
Sulawesi Selatan,Barru,Tanete Riaja,Libureng,90762
Sulawesi Selatan,Barru,Balusu,Kamiri,90762
Sulawesi Selatan,Barru,Pujananting,Bulo-Bulo,90762
Sulawesi Selatan,Barru,Pujananting,Gattareng,90762
Sulawesi Selatan,Barru,Balusu,Binuang,90762
Sulawesi Selatan,Barru,Balusu,Balusu,90762
Sulawesi Selatan,Barru,Pujananting,Bacu-Bacu,90762
Sulawesi Selatan,Barru,Tanete Rilau,Tellumpanua,90761
Sulawesi Selatan,Barru,Tanete Rilau,Tanete,90761
Sulawesi Selatan,Barru,Tanete Rilau,Pao-Pao,90761
Sulawesi Selatan,Barru,Tanete Rilau,Lasitae,90761
Sulawesi Selatan,Barru,Tanete Rilau,Lipukasi,90761
Sulawesi Selatan,Barru,Tanete Rilau,Pancana,90761
Sulawesi Selatan,Barru,Tanete Rilau,Lalabata,90761
Sulawesi Selatan,Barru,Tanete Rilau,Lalolang,90761
Sulawesi Selatan,Barru,Tanete Rilau,Corawali,90761
Sulawesi Selatan,Barru,Mallusetasi,Palanro,90753
Sulawesi Selatan,Barru,Mallusetasi,Manuba,90753
Sulawesi Selatan,Barru,Mallusetasi,Nepo,90753
Sulawesi Selatan,Barru,Mallusetasi,Bojo Baru,90753
Sulawesi Selatan,Barru,Soppeng Riaja,Paccekke,90752
Sulawesi Selatan,Barru,Soppeng Riaja,Siddo,90752
Sulawesi Selatan,Barru,Soppeng Riaja,Lawallu,90752
Sulawesi Selatan,Barru,Soppeng Riaja,Mangkoso,90752
Sulawesi Selatan,Barru,Soppeng Riaja,Kiru-Kiru,90752
Sulawesi Selatan,Barru,Soppeng Riaja,Ajakkang,90752
Sulawesi Selatan,Barru,Soppeng Riaja,Batupute,90752
Sulawesi Selatan,Barru,Barru,Siawung,90712
Sulawesi Selatan,Barru,Barru,Sumpang Binangae,90712
Sulawesi Selatan,Barru,Barru,Anabanua,90712
Sulawesi Selatan,Barru,Barru,Mangempang,90712
Sulawesi Selatan,Barru,Barru,Tompo,90711
Sulawesi Selatan,Barru,Barru,Tuwung,90711
Sulawesi Selatan,Barru,Barru,Palakka,90711
Sulawesi Selatan,Barru,Barru,Sepee,90711
Sulawesi Selatan,Barru,Mallusetasi,Mallawa,90711
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tangaya,Tampaang,90673
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tangaya,Sapuka,90673
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tangaya,Satanger,90673
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tangaya,Sabaru,90673
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tangaya,Sailus,90673
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tangaya,Poleonro,90673
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tangaya,Sabalana,90673
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tangaya,Balo Baloang,90673
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tangaya,Kapoposan Bali,90673
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Kalmas (Kalukuang Masalima),Pammas,90672
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Kalmas (Kalukuang Masalima),Sabaru,90672
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Kalmas (Kalukuang Masalima),Kalu-Kalukuang,90672
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Kalmas (Kalukuang Masalima),Kanyurang,90672
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Kalmas (Kalukuang Masalima),Marasende,90672
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Kalmas (Kalukuang Masalima),Dewakang,90672
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Kalmas (Kalukuang Masalima),Doang Doanganlompo,90672
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring Utara,Mattiro Uleng,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring,Mattiro Langi,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring,Mattiro Matae,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring Utara,Mattiro Labangeng,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring,Mattiro Deceng,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring,Mattiro Dolangeng,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring Utara,Mattiro Kanja,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring,Mattiro Bone,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring Utara,Mattiro Bulu,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring Utara,Mattiro Bombang,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring,Mattiro Bintang,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring Utara,Mattiro Baji,90671
Sulawesi Selatan,Pangkajene Kepulauan,Liukang Tupabbiring,Mattaro Adae,90671
Sulawesi Selatan,Pangkajene Kepulauan,Balocci,Tonasa,90661
Sulawesi Selatan,Pangkajene Kepulauan,Balocci,Kassi,90661
Sulawesi Selatan,Pangkajene Kepulauan,Balocci,Tompo Bulu,90661
Sulawesi Selatan,Pangkajene Kepulauan,Balocci,Balleangin,90661
Sulawesi Selatan,Pangkajene Kepulauan,Balocci,Balocci Baru,90661
Sulawesi Selatan,Pangkajene Kepulauan,Segeri,Segeri,90655
Sulawesi Selatan,Pangkajene Kepulauan,Mandalle,Coppo Tompong,90655
Sulawesi Selatan,Pangkajene Kepulauan,Mandalle,Mandalle,90655
Sulawesi Selatan,Pangkajene Kepulauan,Segeri,Bonto Matene,90655
Sulawesi Selatan,Pangkajene Kepulauan,Segeri,Bone,90655
Sulawesi Selatan,Pangkajene Kepulauan,Mandalle,Boddie,90655
Sulawesi Selatan,Pangkajene Kepulauan,Mandalle,Benteng,90655
Sulawesi Selatan,Pangkajene Kepulauan,Segeri,Baring,90655
Sulawesi Selatan,Pangkajene Kepulauan,Segeri,Bawasalo,90655
Sulawesi Selatan,Pangkajene Kepulauan,Marang (Ma Rang),Talaka,90654
Sulawesi Selatan,Pangkajene Kepulauan,Marang (Ma Rang),Tamangapa,90654
Sulawesi Selatan,Pangkajene Kepulauan,Marang (Ma Rang),Pitue,90654
Sulawesi Selatan,Pangkajene Kepulauan,Marang (Ma Rang),Punranga,90654
Sulawesi Selatan,Pangkajene Kepulauan,Marang (Ma Rang),Padang Lampe,90654
Sulawesi Selatan,Pangkajene Kepulauan,Marang (Ma Rang),Pitu Sunggu,90654
Sulawesi Selatan,Pangkajene Kepulauan,Marang (Ma Rang),Marang (Ma Rang),90654
Sulawesi Selatan,Pangkajene Kepulauan,Marang (Ma Rang),Attang Salo,90654
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Taraweang,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Manakku,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Mangallekana,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Patallassang,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Kassi Loe,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Labakkang,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Gentung,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Kanaungan,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Bonto Manai,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Borimasunggu,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Batara,90653
Sulawesi Selatan,Pangkajene Kepulauan,Labakkang,Bara Batu,90653
Sulawesi Selatan,Pangkajene Kepulauan,Bungoro,Sapanang,90651
Sulawesi Selatan,Pangkajene Kepulauan,Bungoro,Tabo-Tabo,90651
Sulawesi Selatan,Pangkajene Kepulauan,Bungoro,Mangilu,90651
Sulawesi Selatan,Pangkajene Kepulauan,Bungoro,Samalewa,90651
Sulawesi Selatan,Pangkajene Kepulauan,Bungoro,Boriappaka,90651
Sulawesi Selatan,Pangkajene Kepulauan,Bungoro,Biring Ere,90651
Sulawesi Selatan,Pangkajene Kepulauan,Pangkajene,Tekolabbua,90617
Sulawesi Selatan,Pangkajene Kepulauan,Minasa Tene,Bonto Langkasa,90618
Sulawesi Selatan,Pangkajene Kepulauan,Minasa Tene,Kabba,90619
Sulawesi Selatan,Pangkajene Kepulauan,Pangkajene,Paddoang Doangan,90617
Sulawesi Selatan,Pangkajene Kepulauan,Pangkajene,Mappasaile,90617
Sulawesi Selatan,Pangkajene Kepulauan,Pangkajene,Bonto Perak,90617
Sulawesi Selatan,Pangkajene Kepulauan,Minasa Tene,Minasa Tene,90615
Sulawesi Selatan,Pangkajene Kepulauan,Pangkajene,Pabundukang,90616
Sulawesi Selatan,Pangkajene Kepulauan,Minasa Tene,Bontokio,90614
Sulawesi Selatan,Pangkajene Kepulauan,Minasa Tene,Bontoa,90615
Sulawesi Selatan,Pangkajene Kepulauan,Minasa Tene,Kalabbirang,90615
Sulawesi Selatan,Pangkajene Kepulauan,Minasa Tene,Biraeng,90614
Sulawesi Selatan,Pangkajene Kepulauan,Pangkajene,Anrong Appaka,90612
Sulawesi Selatan,Pangkajene Kepulauan,Pangkajene,Sibatua,90613
Sulawesi Selatan,Pangkajene Kepulauan,Pangkajene,Jagong,90611
Sulawesi Selatan,Pangkajene Kepulauan,Pangkajene,Tumampua,90611
Sulawesi Selatan,Maros,Mallawa,Uludaya,90563
Sulawesi Selatan,Maros,Mallawa,Padaelo,90563
Sulawesi Selatan,Maros,Mallawa,Sabila,90563
Sulawesi Selatan,Maros,Mallawa,Gattareng Matinggi,90563
Sulawesi Selatan,Maros,Mallawa,Mattampapole,90563
Sulawesi Selatan,Maros,Mallawa,Bentenge,90563
Sulawesi Selatan,Maros,Mallawa,Barugae,90563
Sulawesi Selatan,Maros,Mallawa,Batu Putih,90563
Sulawesi Selatan,Maros,Camba,Sawaru,90562
Sulawesi Selatan,Maros,Camba,Timpuseng,90562
Sulawesi Selatan,Maros,Camba,Pattanyamang,90562
Sulawesi Selatan,Maros,Camba,Pattiro Deceng,90562
Sulawesi Selatan,Maros,Moncongloe,Moncongloe Bulu,90562
Sulawesi Selatan,Maros,Moncongloe,Moncongloe Lappara,90562
Sulawesi Selatan,Maros,Camba,Mario Pulana,90562
Sulawesi Selatan,Maros,Moncongloe,Moncongloe,90562
Sulawesi Selatan,Maros,Camba,Cempaniga,90562
Sulawesi Selatan,Maros,Camba,Benteng,90562
Sulawesi Selatan,Maros,Bantimurung,Tukamasea,90561
Sulawesi Selatan,Pangkajene Kepulauan,Tondong Tallasa,Tondongkura,90561
Sulawesi Selatan,Maros,Tompu Bulu,Toddolimae,90561
Sulawesi Selatan,Maros,Tompu Bulu,Tompo Bulu,90561
Sulawesi Selatan,Maros,Simbang,Tanete,90561
Sulawesi Selatan,Maros,Simbang,Simbang,90561
Sulawesi Selatan,Maros,Simbang,Sambueja,90561
Sulawesi Selatan,Maros,Tompu Bulu,Pucak,90561
Sulawesi Selatan,Maros,Bantimurung,Minasa Baji,90561
Sulawesi Selatan,Maros,Simbang,Samangki,90561
Sulawesi Selatan,Maros,Bantimurung,Mangeloreng,90561
Sulawesi Selatan,Maros,Bantimurung,Mattoangin,90561
Sulawesi Selatan,Maros,Bantimurung,Leang-Leang,90561
Sulawesi Selatan,Pangkajene Kepulauan,Tondong Tallasa,Malaka,90561
Sulawesi Selatan,Pangkajene Kepulauan,Tondong Tallasa,Lanne,90561
Sulawesi Selatan,Maros,Bantimurung,Kalabbirang,90561
Sulawesi Selatan,Maros,Simbang,Bonto Tallasa,90561
Sulawesi Selatan,Maros,Tompu Bulu,Bonto Manurung,90561
Sulawesi Selatan,Maros,Tompu Bulu,Bonto Somba,90561
Sulawesi Selatan,Pangkajene Kepulauan,Tondong Tallasa,Bonto Birao,90561
Sulawesi Selatan,Maros,Tompu Bulu,Benteng Gajah,90561
Sulawesi Selatan,Maros,Tompu Bulu,Bonto Manai,90561
Sulawesi Selatan,Maros,Bantimurung,Baruga,90561
Sulawesi Selatan,Pangkajene Kepulauan,Tondong Tallasa,Bantimurung,90561
Sulawesi Selatan,Maros,Bantimurung,Alatengae,90561
Sulawesi Selatan,Maros,Bontoa (Maros Utara),Tunikamaseang,90554
Sulawesi Selatan,Maros,Bontoa (Maros Utara),Tupabiring,90554
Sulawesi Selatan,Maros,Bontoa (Maros Utara),Pajukukang,90554
Sulawesi Selatan,Maros,Bontoa (Maros Utara),Salenrang,90554
Sulawesi Selatan,Maros,Bontoa (Maros Utara),Bontoa,90554
Sulawesi Selatan,Maros,Bontoa (Maros Utara),Minasa Upa,90554
Sulawesi Selatan,Maros,Bontoa (Maros Utara),Bonto Bahari,90554
Sulawesi Selatan,Maros,Bontoa (Maros Utara),Bonto Lempangan,90554
Sulawesi Selatan,Maros,Tanralili,Sudirman,90553
Sulawesi Selatan,Maros,Tanralili,Damai,90553
Sulawesi Selatan,Maros,Tanralili,Kuru Sumange,90553
Sulawesi Selatan,Maros,Tanralili,Leko Pancing,90553
Sulawesi Selatan,Maros,Tanralili,Allaere,90553
Sulawesi Selatan,Maros,Tanralili,Borong,90553
Sulawesi Selatan,Maros,Mandai,Tenrigangkae,90552
Sulawesi Selatan,Maros,Marusu,Tellumpoccoe,90552
Sulawesi Selatan,Maros,Marusu,Temappadduae,90552
Sulawesi Selatan,Maros,Mandai,Pattontongan,90552
Sulawesi Selatan,Maros,Marusu,Pabentengan,90552
Sulawesi Selatan,Maros,Marusu,Marumpa,90552
Sulawesi Selatan,Maros,Marusu,Nisombalia,90552
Sulawesi Selatan,Maros,Mandai,Bontoa,90552
Sulawesi Selatan,Maros,Mandai,Hasanuddin,90552
Sulawesi Selatan,Maros,Marusu,Bonto Matene,90552
Sulawesi Selatan,Maros,Mandai,Bonto Matene,90552
Sulawesi Selatan,Maros,Turikale,Pettuadae,90516
Sulawesi Selatan,Maros,Maros Baru,Baji Pamai,90516
Sulawesi Selatan,Maros,Maros Baru,Pallantikang,90516
Sulawesi Selatan,Maros,Turikale,Adatongeng,90516
Sulawesi Selatan,Maros,Maros Baru,Baju Bodoa,90515
Sulawesi Selatan,Maros,Lau,Soreang,90513
Sulawesi Selatan,Maros,Lau,Allepolea,90514
Sulawesi Selatan,Maros,Lau,Marrannu,90513
Sulawesi Selatan,Maros,Lau,Mattiro Deceng,90513
Sulawesi Selatan,Maros,Lau,Maccini Baji,90513
Sulawesi Selatan,Maros,Lau,Bonto Marannu,90513
Sulawesi Selatan,Maros,Turikale,Bori Bellaya,90512
Sulawesi Selatan,Maros,Maros Baru,Bori Kamase,90512
Sulawesi Selatan,Maros,Turikale,Raya,90511
Sulawesi Selatan,Maros,Turikale,Turikale,90511
Sulawesi Selatan,Maros,Maros Baru,Majannang,90511
Sulawesi Selatan,Maros,Maros Baru,Mattiro Tasi,90511
Sulawesi Selatan,Makassar,Tamalanrea,Tamalanrea Jaya,90245
Sulawesi Selatan,Makassar,Tamalanrea,Parang Loe,90245
Sulawesi Selatan,Makassar,Tamalanrea,Tamalanrea,90245
Sulawesi Selatan,Gowa,Biringbulu,Taring,90244
Sulawesi Selatan,Gowa,Biringbulu,Tonrorita,90244
Sulawesi Selatan,Gowa,Biringbulu,Pencong,90244
Sulawesi Selatan,Gowa,Biringbulu,Lembangloe,90244
Sulawesi Selatan,Gowa,Biringbulu,Parangloe,90244
Sulawesi Selatan,Gowa,Biringbulu,Julukanaya,90244
Sulawesi Selatan,Gowa,Biringbulu,Lauwa,90244
Sulawesi Selatan,Makassar,Tamalanrea,Bira,90244
Sulawesi Selatan,Gowa,Biringbulu,Borimasunggu,90244
Sulawesi Selatan,Gowa,Biringbulu,Baturappe,90244
Sulawesi Selatan,Gowa,Biringbulu,Berutallasa,90244
Sulawesi Selatan,Gowa,Biringbulu,Batumalonro,90244
Sulawesi Selatan,Makassar,Biring Kanaya,Pai,90243
Sulawesi Selatan,Makassar,Biring Kanaya,Sudiang Raya,90242
Sulawesi Selatan,Makassar,Biring Kanaya,Untia,90241
Sulawesi Selatan,Makassar,Tamalanrea,Kapasa,90241
Sulawesi Selatan,Makassar,Manggala,Tamangapa,90235
Sulawesi Selatan,Makassar,Biring Kanaya,Daya,90241
Sulawesi Selatan,Makassar,Manggala,Manggala,90234
Sulawesi Selatan,Makassar,Manggala,Bangkala,90235
Sulawesi Selatan,Makassar,Panakkukang,Paropo,90233
Sulawesi Selatan,Makassar,Panakkukang,Tello Baru,90233
Sulawesi Selatan,Makassar,Manggala,Antang,90234
Sulawesi Selatan,Makassar,Manggala,Batua,90233
Sulawesi Selatan,Makassar,Manggala,Borong,90233
Sulawesi Selatan,Makassar,Panakkukang,Karuwisi Utara,90232
Sulawesi Selatan,Makassar,Panakkukang,Tamamaung,90231
Sulawesi Selatan,Makassar,Panakkukang,Karuwisi,90232
Sulawesi Selatan,Makassar,Panakkukang,Pandang,90231
Sulawesi Selatan,Makassar,Panakkukang,Sinri Jala,90231
Sulawesi Selatan,Makassar,Panakkukang,Pampang,90231
Sulawesi Selatan,Makassar,Tamalate,Tanjung Merdeka,90225
Sulawesi Selatan,Gowa,Barombong,Tinggimae,90225
Sulawesi Selatan,Gowa,Barombong,Moncobalang,90225
