Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Jawa Barat,Cianjur,Sindangbarang,Talagasari,43272
Jawa Barat,Cianjur,Sindangbarang,Sirnagalih,43272
Jawa Barat,Cianjur,Sindangbarang,Saganten,43272
Jawa Barat,Cianjur,Sindangbarang,Mekarlaksana,43272
Jawa Barat,Cianjur,Sindangbarang,Muaracikadu,43272
Jawa Barat,Cianjur,Sindangbarang,Kertasari,43272
Jawa Barat,Cianjur,Sindangbarang,Kertamukti,43272
Jawa Barat,Cianjur,Sindangbarang,Jayagiri,43272
Jawa Barat,Cianjur,Sindangbarang,Jatisari,43272
Jawa Barat,Cianjur,Sindangbarang,Hegarsari,43272
Jawa Barat,Cianjur,Sindangbarang,Girimukti,43272
Jawa Barat,Cianjur,Cibinong,Panyindangan,43271
Jawa Barat,Cianjur,Cibinong,Pananggapan,43271
Jawa Barat,Cianjur,Cibinong,Pamoyanan,43271
Jawa Barat,Cianjur,Cibinong,Padasuka,43271
Jawa Barat,Cianjur,Cibinong,Mekarmukti,43271
Jawa Barat,Cianjur,Cibinong,Hamerang,43271
Jawa Barat,Cianjur,Cibinong,Cimaskara,43271
Jawa Barat,Cianjur,Cibinong,Girijaya,43271
Jawa Barat,Cianjur,Cibinong,Ciburial,43271
Jawa Barat,Cianjur,Cibinong,Cikangkareng,43271
Jawa Barat,Cianjur,Campaka Mulya,Sukasirna,43269
Jawa Barat,Cianjur,Cibinong,Batulawang,43271
Jawa Barat,Cianjur,Campaka Mulya,Cibanggala,43269
Jawa Barat,Cianjur,Campaka Mulya,Sukabungah,43269
Jawa Barat,Cianjur,Campaka Mulya,Campakamulya,43269
Jawa Barat,Cianjur,Campaka Mulya,Campakawarna,43269
Jawa Barat,Cianjur,Kadupandak,Wargaasih,43268
Jawa Barat,Cianjur,Kadupandak,Sukaraharja,43268
Jawa Barat,Cianjur,Kadupandak,Sukaraja,43268
Jawa Barat,Cianjur,Kadupandak,Sukaresmi,43268
Jawa Barat,Cianjur,Kadupandak,Sindangsari,43268
Jawa Barat,Cianjur,Kadupandak,Sukakerta,43268
Jawa Barat,Cianjur,Kadupandak,Neglasari,43268
Jawa Barat,Cianjur,Kadupandak,Pasirdalem,43268
Jawa Barat,Cianjur,Kadupandak,Gandasari,43268
Jawa Barat,Cianjur,Kadupandak,Kadupandak,43268
Jawa Barat,Cianjur,Kadupandak,Bojongkasih,43268
Jawa Barat,Cianjur,Tanggeung,Sirnajaya,43267
Jawa Barat,Cianjur,Tanggeung,Sukajaya,43267
Jawa Barat,Cianjur,Tanggeung,Tanggeung,43267
Jawa Barat,Cianjur,Tanggeung,Pasirjambu,43267
Jawa Barat,Cianjur,Tanggeung,Rawagede,43267
Jawa Barat,Cianjur,Pasirkuda,Padamulya,43267
Jawa Barat,Cianjur,Tanggeung,Padaluyu,43267
Jawa Barat,Cianjur,Tanggeung,Kertajaya,43267
Jawa Barat,Cianjur,Pasirkuda,Kubang,43267
Jawa Barat,Cianjur,Tanggeung,Karangtengah,43267
Jawa Barat,Cianjur,Pasirkuda,Girijaya,43267
Jawa Barat,Cianjur,Pasirkuda,Girimukti,43267
Jawa Barat,Cianjur,Tanggeung,Bojongpetir,43267
Jawa Barat,Cianjur,Tanggeung,Cilongsong,43267
Jawa Barat,Cianjur,Pagelaran,Sindangkerta,43266
Jawa Barat,Cianjur,Pagelaran,Situhiang,43266
Jawa Barat,Cianjur,Pagelaran,Sukamaju,43266
Jawa Barat,Cianjur,Pagelaran,Selagedang,43266
Jawa Barat,Cianjur,Pasirkuda,Simpang,43266
Jawa Barat,Cianjur,Pagelaran,Pangadegan,43266
Jawa Barat,Cianjur,Pagelaran,Pasirbaru,43266
Jawa Barat,Cianjur,Pasirkuda,Pusakajaya,43266
Jawa Barat,Cianjur,Pagelaran,Pagelaran,43266
Jawa Barat,Cianjur,Pagelaran,Padamaju,43266
Jawa Barat,Cianjur,Pasirkuda,Kalibaru,43266
Jawa Barat,Cianjur,Pagelaran,Karangharja,43266
Jawa Barat,Cianjur,Pagelaran,Bunijaya,43266
Jawa Barat,Cianjur,Pagelaran,Buniwangi,43266
Jawa Barat,Cianjur,Pagelaran,Gelaranyar,43266
Jawa Barat,Cianjur,Takokak,Sukagalih,43265
Jawa Barat,Cianjur,Takokak,Waringinsari,43265
Jawa Barat,Cianjur,Takokak,Sindanghayu,43265
Jawa Barat,Cianjur,Takokak,Sindangresmi,43265
Jawa Barat,Cianjur,Takokak,Pasawahan,43265
Jawa Barat,Cianjur,Takokak,Simpang,43265
Jawa Barat,Cianjur,Takokak,Hegarmanah,43265
Jawa Barat,Cianjur,Takokak,Bungbangsari,43265
Jawa Barat,Cianjur,Takokak,Cisujen,43265
Jawa Barat,Cianjur,Sukanagara,Sukanagara,43264
Jawa Barat,Cianjur,Sukanagara,Sukarame,43264
Jawa Barat,Cianjur,Sukanagara,Sukakarya,43264
Jawa Barat,Cianjur,Sukanagara,Sukajembar,43264
Jawa Barat,Cianjur,Sukanagara,Gunungsari,43264
Jawa Barat,Cianjur,Sukanagara,Jayagiri,43264
Jawa Barat,Cianjur,Campaka,Wangunjaya,43263
Jawa Barat,Cianjur,Sukanagara,Ciguha,43264
Jawa Barat,Cianjur,Campaka,Susukan,43263
Jawa Barat,Cianjur,Campaka,Sukadana,43263
Jawa Barat,Cianjur,Campaka,Sukajadi,43263
Jawa Barat,Cianjur,Campaka,Margaluyu,43263
Jawa Barat,Cianjur,Campaka,Mekarjaya,43263
Jawa Barat,Cianjur,Campaka,Karyamukti,43263
Jawa Barat,Cianjur,Campaka,Cimenteng,43263
Jawa Barat,Cianjur,Campaka,Girimukti,43263
Jawa Barat,Cianjur,Campaka,Cidadap,43263
Jawa Barat,Cianjur,Campaka,Campaka,43263
Jawa Barat,Cianjur,Cibeber,Sukamaju,43262
Jawa Barat,Cianjur,Cibeber,Sukamanah,43262
Jawa Barat,Cianjur,Cibeber,Mayak,43262
Jawa Barat,Cianjur,Cibeber,Peuteuycondong,43262
Jawa Barat,Cianjur,Cibeber,Kanoman,43262
Jawa Barat,Cianjur,Cibeber,Karangnunggal,43262
Jawa Barat,Cianjur,Cibeber,Cisalak,43262
Jawa Barat,Cianjur,Cibeber,Girimulya,43262
Jawa Barat,Cianjur,Cibeber,Cipetir,43262
Jawa Barat,Cianjur,Cibeber,Cimanggu,43262
Jawa Barat,Cianjur,Cibeber,Cibokor,43262
Jawa Barat,Cianjur,Cibeber,Cihaur,43262
Jawa Barat,Cianjur,Cibeber,Cikondang,43262
Jawa Barat,Cianjur,Cibeber,Cibadak,43262
Jawa Barat,Cianjur,Cibeber,Cibaregbeg,43262
Jawa Barat,Cianjur,Warungkondang,Sukawangi,43261
Jawa Barat,Cianjur,Warungkondang,Tegallega,43261
Jawa Barat,Cianjur,Warungkondang,Sukamulya,43261
Jawa Barat,Cianjur,Gekbrong,Sukaratu,43261
Jawa Barat,Cianjur,Gekbrong,Kebonpeuteuy,43261
Jawa Barat,Cianjur,Warungkondang,Ciwalen,43261
Jawa Barat,Cianjur,Gekbrong,Gekbrong,43261
Jawa Barat,Cianjur,Warungkondang,Cisarandi,43261
Jawa Barat,Cianjur,Gekbrong,Cintaasih,43261
Jawa Barat,Cianjur,Warungkondang,Cikaroya,43261
Jawa Barat,Cianjur,Gekbrong,Cikancana,43261
Jawa Barat,Cianjur,Warungkondang,Cieundeur,43261
Jawa Barat,Cianjur,Gekbrong,Cikahuripan,43261
Jawa Barat,Cianjur,Warungkondang,Bunisari,43261
Jawa Barat,Cianjur,Warungkondang,Bunikasih,43261
Jawa Barat,Cianjur,Sukaresmi,Sukaresmi,43254
Jawa Barat,Cianjur,Gekbrong,Bangbayang,43261
Jawa Barat,Cianjur,Sukaresmi,Rawabelut,43254
Jawa Barat,Cianjur,Sukaresmi,Sukamahi,43254
Jawa Barat,Cianjur,Sukaresmi,Kubang,43254
Jawa Barat,Cianjur,Sukaresmi,Pakuon,43254
Jawa Barat,Cianjur,Sukaresmi,Cikanyere,43254
Jawa Barat,Cianjur,Sukaresmi,Cibadak,43254
Jawa Barat,Cianjur,Sukaresmi,Cibanteng,43254
Jawa Barat,Cianjur,Pacet,Sukanagalih,43253
Jawa Barat,Cianjur,Pacet,Sukatani,43253
Jawa Barat,Cianjur,Cipanas,Sindangjaya,43253
Jawa Barat,Cianjur,Cipanas,Sindanglaya,43253
Jawa Barat,Cianjur,Cipanas,Palasari,43253
Jawa Barat,Cianjur,Pacet,Gadog,43253
Jawa Barat,Cianjur,Cipanas,Cipanas,43253
Jawa Barat,Cianjur,Pacet,Cipendawa,43253
Jawa Barat,Cianjur,Cipanas,Ciloto,43253
Jawa Barat,Cianjur,Cipanas,Cimacan,43253
Jawa Barat,Cianjur,Pacet,Cibodas,43253
Jawa Barat,Cianjur,Pacet,Ciherang,43253
Jawa Barat,Cianjur,Cugenang,Wangunjaya,43252
Jawa Barat,Cianjur,Cipanas,Batulawang,43253
Jawa Barat,Cianjur,Cugenang,Sukamanah,43252
Jawa Barat,Cianjur,Cugenang,Nyalindung,43252
Jawa Barat,Cianjur,Cugenang,Padaluyu,43252
Jawa Barat,Cianjur,Cugenang,Sarampad,43252
Jawa Barat,Cianjur,Cugenang,Gasol,43252
Jawa Barat,Cianjur,Cugenang,Mangunkerta,43252
Jawa Barat,Cianjur,Cugenang,Cirumput,43252
Jawa Barat,Cianjur,Cugenang,Galudra,43252
Jawa Barat,Cianjur,Cugenang,Cijedil,43252
Jawa Barat,Cianjur,Cugenang,Cibeureum,43252
Jawa Barat,Cianjur,Cugenang,Cibulakan,43252
Jawa Barat,Cianjur,Cugenang,Benjot,43252
Jawa Barat,Cianjur,Cianjur,Nagrak,43215
Jawa Barat,Cianjur,Cianjur,Bojongherang,43216
Jawa Barat,Cianjur,Cianjur,Solokpandan,43214
Jawa Barat,Cianjur,Cianjur,Muka,43215
Jawa Barat,Cianjur,Cianjur,Sukamaju,43211
Jawa Barat,Cianjur,Cianjur,Mekarsari,43211
Jawa Barat,Cianjur,Cianjur,Babakankaret,43211
Jawa Barat,Cianjur,Cianjur,Limbangan Sari,43211
Jawa Barat,Sukabumi,Geger Bitung,Karangjaya,43197
Jawa Barat,Sukabumi,Geger Bitung,Sukamanah,43197
Jawa Barat,Sukabumi,Geger Bitung,Ciengang,43197
Jawa Barat,Sukabumi,Geger Bitung,Cijurey,43197
Jawa Barat,Sukabumi,Geger Bitung,Gegerbitung,43197
Jawa Barat,Sukabumi,Geger Bitung,Buniwangi,43197
Jawa Barat,Sukabumi,Nyalindung,Wangunreja,43196
Jawa Barat,Sukabumi,Nyalindung,Neglasari,43196
Jawa Barat,Sukabumi,Nyalindung,Nyalindung,43196
Jawa Barat,Sukabumi,Nyalindung,Sukamaju,43196
Jawa Barat,Sukabumi,Nyalindung,Kertaangsana,43196
Jawa Barat,Sukabumi,Nyalindung,Mekarsari,43196
Jawa Barat,Sukabumi,Nyalindung,Bojongsari,43196
Jawa Barat,Sukabumi,Nyalindung,Cijangkar,43196
Jawa Barat,Sukabumi,Kebonpedes,Jambenenggang,43194
Jawa Barat,Sukabumi,Kebonpedes,Kebonpedes,43194
Jawa Barat,Sukabumi,Kebonpedes,Bojongsawah,43194
Jawa Barat,Sukabumi,Kebonpedes,Cikaret,43194
Jawa Barat,Sukabumi,Cireunghas,Cipurut,43193
Jawa Barat,Sukabumi,Cireunghas,Cireunghas,43193
Jawa Barat,Sukabumi,Cireunghas,Tegalpanjang,43193
Jawa Barat,Sukabumi,Cireunghas,Cikurutug,43193
Jawa Barat,Sukabumi,Sukaraja,Sukaraja,43192
Jawa Barat,Sukabumi,Cireunghas,Bencoy,43193
Jawa Barat,Sukabumi,Sukaraja,Sukamekar,43192
Jawa Barat,Sukabumi,Sukaraja,Pasirhalang,43192
Jawa Barat,Sukabumi,Sukaraja,Selaawi,43192
Jawa Barat,Sukabumi,Sukaraja,Selawangi,43192
Jawa Barat,Sukabumi,Sukaraja,Limbangan,43192
Jawa Barat,Sukabumi,Sukaraja,Margaluyu,43192
Jawa Barat,Sukabumi,Sukalarang,Titisan,43191
Jawa Barat,Sukabumi,Sukalarang,Sukamaju,43191
Jawa Barat,Sukabumi,Sukalarang,Prianganjaya,43191
Jawa Barat,Sukabumi,Sukalarang,Semplak,43191
Jawa Barat,Sukabumi,Sukalarang,Cimangkok,43191
Jawa Barat,Sukabumi,Purabaya,Purabaya,43187
Jawa Barat,Sukabumi,Purabaya,Margaluyu,43187
Jawa Barat,Sukabumi,Purabaya,Neglasari,43187
Jawa Barat,Sukabumi,Purabaya,Pagelaran,43187
Jawa Barat,Sukabumi,Purabaya,Cimerang,43187
Jawa Barat,Sukabumi,Purabaya,Citamiang,43187
Jawa Barat,Sukabumi,Tegal Buleud,Tegalbuleud,43186
Jawa Barat,Sukabumi,Purabaya,Cicukang,43187
Jawa Barat,Sukabumi,Tegal Buleud,Rambay,43186
Jawa Barat,Sukabumi,Tegal Buleud,Sumberjaya,43186
Jawa Barat,Sukabumi,Tegal Buleud,Calingcing,43186
Jawa Barat,Sukabumi,Tegal Buleud,Nangela,43186
Jawa Barat,Sukabumi,Tegal Buleud,Bangbayang,43186
Jawa Barat,Sukabumi,Kali Bunder,Cimahpar,43185
Jawa Barat,Sukabumi,Kali Bunder,Kalibunder,43185
Jawa Barat,Sukabumi,Kali Bunder,Balekambang,43185
Jawa Barat,Sukabumi,Kali Bunder,Bojong,43185
Jawa Barat,Sukabumi,Cidolog,Mekarjaya,43184
Jawa Barat,Sukabumi,Cidolog,Tegallega,43184
Jawa Barat,Sukabumi,Cidolog,Cidolog,43184
Jawa Barat,Sukabumi,Cidolog,Cikarang,43184
Jawa Barat,Sukabumi,Cidolog,Cipamingkis,43184
Jawa Barat,Sukabumi,Cidadap,Padasenang,43183
Jawa Barat,Sukabumi,Cidadap,Tenjolaut,43183
Jawa Barat,Sukabumi,Cidadap,Hegarmulya,43183
Jawa Barat,Sukabumi,Cidadap,Mekartani,43183
Jawa Barat,Sukabumi,Cidadap,Banjarsari,43183
Jawa Barat,Sukabumi,Cidadap,Cidadap,43183
Jawa Barat,Sukabumi,Curugkembar,Sindangraja,43182
Jawa Barat,Sukabumi,Curugkembar,Tanjungsari,43182
Jawa Barat,Sukabumi,Curugkembar,Cimenteng,43182
Jawa Barat,Sukabumi,Sagaranten,Sagaranten,43181
Jawa Barat,Sukabumi,Sagaranten,Sinar Bentang,43181
Jawa Barat,Sukabumi,Sagaranten,Mekarsari,43181
Jawa Barat,Sukabumi,Sagaranten,Pasanggrahan,43181
Jawa Barat,Sukabumi,Sagaranten,Puncakmanggis,43181
Jawa Barat,Sukabumi,Sagaranten,Hegarmanah,43181
Jawa Barat,Sukabumi,Sagaranten,Margaluyu,43181
Jawa Barat,Sukabumi,Sagaranten,Curugluhur,43181
Jawa Barat,Sukabumi,Sagaranten,Datarnangka,43181
Jawa Barat,Sukabumi,Sagaranten,Gunung Bentang,43181
Jawa Barat,Sukabumi,Sagaranten,Cibaregbeg,43181
Jawa Barat,Sukabumi,Sagaranten,Cibitung,43181
Jawa Barat,Sukabumi,Surade,Swakarya,43179
Jawa Barat,Sukabumi,Surade,Wanasari,43179
Jawa Barat,Sukabumi,Surade,Sirnasari,43179
Jawa Barat,Sukabumi,Surade,Sukatani,43179
Jawa Barat,Sukabumi,Surade,Gunung Sungging,43179
Jawa Barat,Sukabumi,Surade,Jagamukti,43179
Jawa Barat,Sukabumi,Surade,Cipeundeuy,43179
Jawa Barat,Sukabumi,Surade,Citanglar,43179
Jawa Barat,Sukabumi,Surade,Buniwangi,43179
Jawa Barat,Sukabumi,Jampang Kulon,Tanjung,43178
Jawa Barat,Sukabumi,Cimanggu,Sukamaju,43178
Jawa Barat,Sukabumi,Cimanggu,Sukamanah,43178
Jawa Barat,Sukabumi,Jampang Kulon,Nagraksari,43178
Jawa Barat,Sukabumi,Jampang Kulon,Padajaya,43178
Jawa Barat,Sukabumi,Cimanggu,Sukajadi,43178
Jawa Barat,Sukabumi,Jampang Kulon,Mekarjaya,43178
Jawa Barat,Sukabumi,Cimanggu,Karangmekar,43178
Jawa Barat,Sukabumi,Jampang Kulon,Jampang Kulon,43178
Jawa Barat,Sukabumi,Jampang Kulon,Karanganyar,43178
Jawa Barat,Sukabumi,Jampang Kulon,Ciparay,43178
Jawa Barat,Sukabumi,Cimanggu,Cimanggu,43178
Jawa Barat,Sukabumi,Cimanggu,Boregah Indah,43178
Jawa Barat,Sukabumi,Ciemas,Tamanjaya,43177
Jawa Barat,Sukabumi,Jampang Kulon,Bojong Genteng,43178
Jawa Barat,Sukabumi,Ciemas,Mekarsakti,43177
Jawa Barat,Sukabumi,Ciemas,Mekarjaya,43177
Jawa Barat,Sukabumi,Ciemas,Girimukti,43177
Jawa Barat,Sukabumi,Ciemas,Mandrajaya,43177
Jawa Barat,Sukabumi,Ciemas,Ciemas,43177
Jawa Barat,Sukabumi,Ciemas,Ciwaru,43177
Jawa Barat,Sukabumi,Ciracap,Purwasedar,43176
Jawa Barat,Sukabumi,Ciemas,Cibenda,43177
Jawa Barat,Sukabumi,Ciracap,Gunungbatu,43176
Jawa Barat,Sukabumi,Ciracap,Mekarsari,43176
Jawa Barat,Sukabumi,Ciracap,Pasirpanjang,43176
Jawa Barat,Sukabumi,Ciracap,Cikangkung,43176
Jawa Barat,Sukabumi,Ciracap,Ciracap,43176
Jawa Barat,Sukabumi,Waluran,Waluran,43175
Jawa Barat,Sukabumi,Lengkong,Tegallega,43174
Jawa Barat,Sukabumi,Waluran,Caringin Nunggal,43175
Jawa Barat,Sukabumi,Lengkong,Lengkong,43174
Jawa Barat,Sukabumi,Lengkong,Neglasari,43174
Jawa Barat,Sukabumi,Lengkong,Cilangkap,43174
Jawa Barat,Sukabumi,Lengkong,Langkapjaya,43174
Jawa Barat,Sukabumi,Pabuaran,Sirnasari,43173
Jawa Barat,Sukabumi,Pabuaran,Sukajaya,43173
Jawa Barat,Sukabumi,Pabuaran,Ciwalat,43173
Jawa Barat,Sukabumi,Pabuaran,Pabuaran,43173
Jawa Barat,Sukabumi,Pabuaran,Bantarsari,43173
Jawa Barat,Sukabumi,Pabuaran,Cibadak,43173
Jawa Barat,Sukabumi,Cibitung,Cidahu,43172
Jawa Barat,Sukabumi,Cibitung,Talagamurni,43172
Jawa Barat,Sukabumi,Cibitung,Banyuwangi,43172
Jawa Barat,Sukabumi,Cibitung,Cibitung,43172
Jawa Barat,Sukabumi,Cibitung,Cibodas,43172
Jawa Barat,Sukabumi,Jampang Tengah,Tanjungsari,43171
Jawa Barat,Sukabumi,Jampang Tengah,Nangerang,43171
Jawa Barat,Sukabumi,Jampang Tengah,Padabeunghar,43171
Jawa Barat,Sukabumi,Jampang Tengah,Cijulang,43171
Jawa Barat,Sukabumi,Jampang Tengah,Jampang Tengah,43171
Jawa Barat,Sukabumi,Jampang Tengah,Bantarpanjang,43171
Jawa Barat,Sukabumi,Jampang Tengah,Bojong Jengkol,43171
Jawa Barat,Sukabumi,Jampang Tengah,Bojongtipar,43171
Jawa Barat,Sukabumi,Jampang Tengah,Bantar Agung,43171
Jawa Barat,Sukabumi,Lembursitu,Lembursitu,43169
Jawa Barat,Sukabumi,Lembursitu,Situmekar,43169
Jawa Barat,Sukabumi,Lembursitu,Cikundul,43168
Jawa Barat,Sukabumi,Baros,Jayaraksa,43166
Jawa Barat,Sukabumi,Lembursitu,Sindangsari,43167
Jawa Barat,Sukabumi,Baros,Jayamekar,43166
Jawa Barat,Sukabumi,Cibeureum,Limusnunggal,43165
Jawa Barat,Sukabumi,Cibeureum,Sindangpalay,43162
Jawa Barat,Sukabumi,Cikembar,Sukamulya,43157
Jawa Barat,Sukabumi,Cikembar,Sukamaju,43157
Jawa Barat,Sukabumi,Cikembar,Kertaraharja,43157
Jawa Barat,Sukabumi,Cikembar,Parakanlima,43157
Jawa Barat,Sukabumi,Cikembar,Cimanggu,43157
Jawa Barat,Sukabumi,Cikembar,Cikembar,43157
Jawa Barat,Sukabumi,Cikembar,Cibatu,43157
Jawa Barat,Sukabumi,Cikembar,Bojongraharja,43157
Jawa Barat,Sukabumi,Cikembar,Bojongkembar,43157
Jawa Barat,Sukabumi,Cikembar,Bojong,43157
Jawa Barat,Sukabumi,Gunung Guruh,Sirnaresmi,43156
Jawa Barat,Sukabumi,Gunung Guruh,Kebonmanggu,43156
Jawa Barat,Sukabumi,Gunung Guruh,Gunung Guruh,43156
Jawa Barat,Sukabumi,Gunung Guruh,Cikujang,43156
Jawa Barat,Sukabumi,Gunung Guruh,Cibolang,43156
Jawa Barat,Sukabumi,Gunung Guruh,Cibentang,43156
Jawa Barat,Sukabumi,Cicantayan,Sukadamai,43155
Jawa Barat,Sukabumi,Cicantayan,Cimanggis,43155
Jawa Barat,Sukabumi,Cicantayan,Cimahi,43155
Jawa Barat,Sukabumi,Cicantayan,Cijalingan,43155
Jawa Barat,Sukabumi,Cicantayan,Cicantayan,43155
Jawa Barat,Sukabumi,Caringin,Talaga,43154
Jawa Barat,Sukabumi,Caringin,Sukamulya,43154
Jawa Barat,Sukabumi,Caringin,Seuseupan,43154
Jawa Barat,Sukabumi,Caringin,Mekarjaya,43154
Jawa Barat,Sukabumi,Caringin,Cijengkol,43154
Jawa Barat,Sukabumi,Caringin,Cikembang,43154
Jawa Barat,Sukabumi,Caringin,Caringin Wetan,43154
Jawa Barat,Sukabumi,Caringin,Caringin Kulon,43154
Jawa Barat,Sukabumi,Geger Bitung,Caringin,43154
Jawa Barat,Sukabumi,Kadudampit,Undrus Binangun,43153
Jawa Barat,Sukabumi,Kadudampit,Sukamaju,43153
Jawa Barat,Sukabumi,Kadudampit,Sukamanis,43153
Jawa Barat,Sukabumi,Kadudampit,Muaradua,43153
Jawa Barat,Sukabumi,Kadudampit,Cipetir,43153
Jawa Barat,Sukabumi,Kadudampit,Cikahuripan,43153
Jawa Barat,Sukabumi,Cisaat,Sukaresmi,43152
Jawa Barat,Sukabumi,Cisaat,Sukamantri,43152
Jawa Barat,Sukabumi,Cisaat,Selajambe,43152
Jawa Barat,Sukabumi,Cisaat,Sukamanah,43152
Jawa Barat,Sukabumi,Cisaat,Padaasih,43152
Jawa Barat,Sukabumi,Cisaat,Kutasirna,43152
Jawa Barat,Sukabumi,Cisaat,Gunungjaya,43152
Jawa Barat,Sukabumi,Cisaat,Cibolang Kaler,43152
Jawa Barat,Sukabumi,Cisaat,Cisaat,43152
Jawa Barat,Sukabumi,Cisaat,Babakan,43152
Jawa Barat,Sukabumi,Cisaat,Cibatu,43152
Jawa Barat,Sukabumi,Sukabumi,Sukajaya,43151
Jawa Barat,Sukabumi,Sukabumi,Warnasari,43151
Jawa Barat,Sukabumi,Sukabumi,Karawang,43151
Jawa Barat,Sukabumi,Sukabumi,Parungseah,43151
Jawa Barat,Sukabumi,Citamiang,Cikondang,43142
Jawa Barat,Sukabumi,Citamiang,Citamiang,43143
Jawa Barat,Sukabumi,Citamiang,Tipar,43141
Jawa Barat,Sukabumi,Cibeureum,Babakan,43142
Jawa Barat,Sukabumi,Warudoyong,Sukakarya,43135
Jawa Barat,Sukabumi,Warudoyong,Dayeuhluhur,43134
Jawa Barat,Sukabumi,Cisaat,Sukasari,43134
Jawa Barat,Sukabumi,Warudoyong,Warudoyong,43133
Jawa Barat,Sukabumi,Lembursitu,Cipanengah,43134
Jawa Barat,Sukabumi,Cisaat,Nagrak,43132
Jawa Barat,Sukabumi,Warudoyong,Nyomplong,43131
Jawa Barat,Sukabumi,Warudoyong,Benteng,43132
Jawa Barat,Sukabumi,Gunung Puyuh,Karamat,43122
Jawa Barat,Sukabumi,Gunung Puyuh,Gunung Puyuh,43123
Jawa Barat,Sukabumi,Gunung Puyuh,Karangtengah,43121
Jawa Barat,Sukabumi,Gunung Puyuh,Sriwedari,43121
Jawa Barat,Sukabumi,Cikole,Cisarua,43115
Jawa Barat,Sukabumi,Cikole,Gunung Parang,43111
Jawa Barat,Sukabumi,Cikole,Kebonjati,43112
Jawa Barat,Karawang,Tempuran,Tempuran,41385
Jawa Barat,Karawang,Cilebar,Tanjungsari,41385
Jawa Barat,Karawang,Tempuran,Tanjungjaya,41385
Jawa Barat,Karawang,Tempuran,Sumberjaya,41385
Jawa Barat,Karawang,Tempuran,Purwajaya,41385
Jawa Barat,Karawang,Tempuran,Pagadungan,41385
Jawa Barat,Karawang,Tempuran,Pancakarya,41385
Jawa Barat,Karawang,Cilebar,Mekarpohaci,41385
Jawa Barat,Karawang,Tempuran,Lemahsubur,41385
Jawa Barat,Karawang,Tempuran,Lemahkarya,41385
Jawa Barat,Karawang,Tempuran,Lemahmakmur,41385
Jawa Barat,Karawang,Tempuran,Lemahduhur,41385
Jawa Barat,Karawang,Tempuran,Jayanagara,41385
Jawa Barat,Karawang,Tempuran,Dayeuhluhur,41385
Jawa Barat,Karawang,Cilebar,Ciptamargi,41385
Jawa Barat,Karawang,Cilamaya Kulon,Tegalurung,41384
Jawa Barat,Karawang,Cilamaya Wetan,Tegalsari,41384
Jawa Barat,Karawang,Cilamaya Kulon,Sumurgede,41384
Jawa Barat,Karawang,Cilamaya Wetan,Sukatani,41384
Jawa Barat,Karawang,Cilamaya Kulon,Sukamulya,41384
Jawa Barat,Karawang,Cilamaya Wetan,Sukakerta,41384
Jawa Barat,Karawang,Cilamaya Kulon,Sukajaya,41384
Jawa Barat,Karawang,Cilamaya Wetan,Rawagempol Wetan,41384
Jawa Barat,Karawang,Cilamaya Kulon,Pasirukem,41384
Jawa Barat,Karawang,Cilamaya Wetan,Rawagempol Kulon,41384
Jawa Barat,Karawang,Cilamaya Kulon,Pasirjaya,41384
Jawa Barat,Karawang,Cilamaya Kulon,Muktijaya,41384
Jawa Barat,Karawang,Cilamaya Wetan,Muarabaru,41384
Jawa Barat,Karawang,Cilamaya Wetan,Mekarmaya,41384
Jawa Barat,Karawang,Cilamaya Wetan,Muara,41384
Jawa Barat,Karawang,Cilamaya Kulon,Manggungjaya,41384
Jawa Barat,Karawang,Cilamaya Kulon,Langensari,41384
Jawa Barat,Karawang,Cilamaya Wetan,Cikalong,41384
Jawa Barat,Karawang,Cilamaya Kulon,Bayur Lor,41384
Jawa Barat,Karawang,Cilamaya Kulon,Bayur Kidul,41384
Jawa Barat,Karawang,Lemahabang,Waringinkarya,41383
Jawa Barat,Karawang,Lemahabang,Pulomulya,41383
Jawa Barat,Karawang,Lemahabang,Pulokelapa,41383
Jawa Barat,Karawang,Lemahabang,Pulojaya,41383
Jawa Barat,Karawang,Lemahabang,Pasirtanjung,41383
Jawa Barat,Karawang,Lemahabang,Lemahmukti,41383
Jawa Barat,Karawang,Lemahabang,Lemahabang,41383
Jawa Barat,Karawang,Lemahabang,Kedawung,41383
Jawa Barat,Karawang,Lemahabang,Karyamukti,41383
Jawa Barat,Karawang,Lemahabang,Karangtanjung,41383
Jawa Barat,Karawang,Lemahabang,Ciwaringin,41383
Jawa Barat,Karawang,Rawamerta,Sukapura,41382
Jawa Barat,Karawang,Rawamerta,Sukaraja,41382
Jawa Barat,Karawang,Rawamerta,Sekarwangi,41382
Jawa Barat,Karawang,Rawamerta,Purwamekar,41382
Jawa Barat,Karawang,Rawamerta,Mekarjaya,41382
Jawa Barat,Karawang,Rawamerta,Panyingkiran,41382
Jawa Barat,Karawang,Rawamerta,Gombongsari,41382
Jawa Barat,Karawang,Rawamerta,Kutawargi,41382
Jawa Barat,Karawang,Rawamerta,Balongsari,41382
Jawa Barat,Karawang,Rawamerta,Cibadak,41382
Jawa Barat,Karawang,Talagasari,Talagasari,41381
Jawa Barat,Karawang,Talagasari,Talagamulya,41381
Jawa Barat,Karawang,Talagasari,Pasirmukti,41381
Jawa Barat,Karawang,Talagasari,Pasirtalaga,41381
