Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Utara,Minahasa,Kakas Barat,Wasian,95682
Sulawesi Utara,Minahasa,Kakas,Tumpaan,95682
Sulawesi Utara,Minahasa,Kakas Barat,Tountimomor,95682
Sulawesi Utara,Minahasa,Kakas,Talikuran,95682
Sulawesi Utara,Minahasa,Kakas Barat,Totolan,95682
Sulawesi Utara,Minahasa,Kakas,Rinondor,95682
Sulawesi Utara,Minahasa,Kakas,Sendangan,95682
Sulawesi Utara,Minahasa,Kakas Barat,Simbel,95682
Sulawesi Utara,Minahasa,Kakas,Paslaten,95682
Sulawesi Utara,Minahasa,Kakas Barat,Passo (Paso),95682
Sulawesi Utara,Minahasa,Kakas,Pahaleten,95682
Sulawesi Utara,Minahasa,Kakas Barat,Panasen,95682
Sulawesi Utara,Minahasa,Kakas,Mahembang,95682
Sulawesi Utara,Minahasa,Kakas,Makalelon,95682
Sulawesi Utara,Minahasa,Kakas,Kaweng,95682
Sulawesi Utara,Minahasa,Kakas,Kayuwatu,95682
Sulawesi Utara,Minahasa,Kakas Barat,Bukit Tinggi,95682
Sulawesi Utara,Minahasa,Kakas Barat,Kalawiran,95682
Sulawesi Utara,Minahasa,Remboken,Tampusu,95681
Sulawesi Utara,Minahasa,Remboken,Timu,95681
Sulawesi Utara,Minahasa,Remboken,Sendangan,95681
Sulawesi Utara,Minahasa,Remboken,Parepei (Parepey),95681
Sulawesi Utara,Minahasa,Remboken,Paslaten,95681
Sulawesi Utara,Minahasa,Remboken,Kasuratan,95681
Sulawesi Utara,Minahasa,Remboken,Leleko,95681
Sulawesi Utara,Minahasa,Remboken,Kaima,95681
Sulawesi Utara,Minahasa,Pineleng,Warembungan,95661
Sulawesi Utara,Minahasa,Pineleng,Winangun Atas,95661
Sulawesi Utara,Minahasa,Tombulu,Tikela,95661
Sulawesi Utara,Minahasa,Tombulu,Tombuluan,95661
Sulawesi Utara,Minahasa,Mandolang,Tateli Weru,95661
Sulawesi Utara,Minahasa,Mandolang,Tateli Satu,95661
Sulawesi Utara,Minahasa,Mandolang,Tateli Tiga,95661
Sulawesi Utara,Minahasa,Mandolang,Tateli,95661
Sulawesi Utara,Minahasa,Mandolang,Tateli Dua,95661
Sulawesi Utara,Minahasa,Tombulu,Suluan,95661
Sulawesi Utara,Minahasa,Pineleng,Sea Tumpengan,95661
Sulawesi Utara,Minahasa,Pineleng,Sea I,95661
Sulawesi Utara,Minahasa,Tombulu,Rumengkor Satu,95661
Sulawesi Utara,Minahasa,Tombulu,Sawangan,95661
Sulawesi Utara,Minahasa,Tombulu,Rumengkor,95661
Sulawesi Utara,Minahasa,Tombulu,Rumengkor Dua,95661
Sulawesi Utara,Minahasa,Pineleng,Pineleng Satu Timur,95661
Sulawesi Utara,Minahasa,Pineleng,Pineleng Satu,95661
Sulawesi Utara,Minahasa,Pineleng,Pineleng Dua Indah,95661
Sulawesi Utara,Minahasa,Pineleng,Pineleng Dua,95661
Sulawesi Utara,Minahasa,Pineleng,Lotta,95661
Sulawesi Utara,Minahasa,Tombulu,Koka,95661
Sulawesi Utara,Minahasa,Mandolang,Koha Selatan,95661
Sulawesi Utara,Minahasa,Mandolang,Koha Timur,95661
Sulawesi Utara,Minahasa,Mandolang,Koha Barat,95661
Sulawesi Utara,Minahasa,Mandolang,Koha,95661
Sulawesi Utara,Minahasa,Tombulu,Kembes Satu,95661
Sulawesi Utara,Minahasa,Tombulu,Kembes Dua,95661
Sulawesi Utara,Minahasa,Mandolang,Kalasey Satu,95661
Sulawesi Utara,Minahasa,Mandolang,Kalasey Dua,95661
Sulawesi Utara,Minahasa,Mandolang,Agotey,95661
Sulawesi Utara,Minahasa,Tombariri,Teling,95651
Sulawesi Utara,Minahasa,Tombariri,Senduk,95651
Sulawesi Utara,Minahasa,Tombariri,Tambala,95651
Sulawesi Utara,Minahasa,Tombariri,Sarani Matani,95651
Sulawesi Utara,Minahasa,Tombariri,Ranowangko,95651
Sulawesi Utara,Minahasa,Tombariri Timur,Ranotongkor Timur,95651
Sulawesi Utara,Minahasa,Tombariri,Poopoh,95651
Sulawesi Utara,Minahasa,Tombariri Timur,Ranotongkor,95651
Sulawesi Utara,Minahasa,Tombariri,Pinasungkulan,95651
Sulawesi Utara,Minahasa,Tombariri Timur,Lolah Tiga,95651
Sulawesi Utara,Minahasa,Tombariri,Mokupa,95651
Sulawesi Utara,Minahasa,Tombariri Timur,Lolah Satu,95651
Sulawesi Utara,Minahasa,Tombariri Timur,Lolah Dua,95651
Sulawesi Utara,Minahasa,Tombariri Timur,Lolah,95651
Sulawesi Utara,Minahasa,Tombariri Timur,Lemoh,95651
Sulawesi Utara,Minahasa,Tombariri,Kumu,95651
Sulawesi Utara,Minahasa,Tombariri,Borgo,95651
Sulawesi Utara,Minahasa,Tondano Selatan,Urongo,95619
Sulawesi Utara,Minahasa,Tondano Selatan,Tounsaru,95619
Sulawesi Utara,Minahasa,Tondano Selatan,Tataaran Patar,95619
Sulawesi Utara,Minahasa,Tondano Selatan,Peleloan,95619
Sulawesi Utara,Minahasa,Tondano Selatan,Tataaran Satu (I),95618
Sulawesi Utara,Minahasa,Tondano Selatan,Tataaran Dua (II),95618
Sulawesi Utara,Minahasa,Tondano Selatan,Maesa Unima,95618
Sulawesi Utara,Minahasa,Tondano Barat,Tuutu,95617
Sulawesi Utara,Minahasa,Tondano Selatan,Koya,95618
Sulawesi Utara,Minahasa,Tondano Barat,Rinegetan,95617
Sulawesi Utara,Minahasa,Tondano Barat,Roong,95617
Sulawesi Utara,Minahasa,Tondano Barat,Tounkuramber,95616
Sulawesi Utara,Minahasa,Tondano Barat,Wawalintouan,95616
Sulawesi Utara,Minahasa,Tondano Barat,Wewelen,95615
Sulawesi Utara,Minahasa,Tondano Utara,Sasaran,95615
Sulawesi Utara,Minahasa,Tondano Barat,Rerewokan,95615
Sulawesi Utara,Minahasa,Tondano Utara,Kembuan Satu,95615
Sulawesi Utara,Minahasa,Tondano Utara,Wulauan (Wulaoan),95614
Sulawesi Utara,Minahasa,Tondano Utara,Kembuan,95615
Sulawesi Utara,Minahasa,Tondano Timur,Luaan,95614
Sulawesi Utara,Minahasa,Tondano Utara,Marawas,95614
Sulawesi Utara,Minahasa,Tondano Timur,Wengkol,95613
Sulawesi Utara,Minahasa,Tondano Utara,Kampung Jawa,95614
Sulawesi Utara,Minahasa,Tondano Timur,Kendis,95613
Sulawesi Utara,Minahasa,Tondano Timur,Ranowangko,95613
Sulawesi Utara,Minahasa,Tondano Timur,Liningaan,95612
Sulawesi Utara,Minahasa,Tondano Timur,Makalonsouw,95612
Sulawesi Utara,Minahasa,Tondano Timur,Papakelan,95612
Sulawesi Utara,Minahasa,Tondano Timur,Toulour,95611
Sulawesi Utara,Minahasa,Tondano Timur,Katinggolan,95612
Sulawesi Utara,Minahasa,Tondano Timur,Kiniar,95611
Sulawesi Utara,Bitung,Lembeh Selatan (Bitung Selatan),Kelapa Dua,95558
Sulawesi Utara,Bitung,Lembeh Utara,Pintukota,95557
Sulawesi Utara,Bitung,Lembeh Utara,Binuang,95558
Sulawesi Utara,Bitung,Lembeh Utara,Mawali,95555
Sulawesi Utara,Bitung,Lembeh Selatan (Bitung Selatan),Pancuran,95556
Sulawesi Utara,Bitung,Lembeh Selatan (Bitung Selatan),Pasirpanjang,95553
Sulawesi Utara,Bitung,Lembeh Selatan (Bitung Selatan),Papusungan,95554
Sulawesi Utara,Bitung,Lembeh Utara,Posokan,95551
Sulawesi Utara,Bitung,Lembeh Selatan (Bitung Selatan),Batulubang,95552
Sulawesi Utara,Bitung,Lembeh Selatan (Bitung Selatan),Paudean,95551
Sulawesi Utara,Bitung,Lembeh Utara,Kareko,95551
Sulawesi Utara,Bitung,Lembeh Utara,Nusu,95551
Sulawesi Utara,Bitung,Lembeh Selatan (Bitung Selatan),Dorbolaang (Dorbolaan),95551
Sulawesi Utara,Bitung,Lembeh Utara,Gunung Woka (Batu Woka),95551
Sulawesi Utara,Bitung,Lembeh Utara,Batukota,95551
Sulawesi Utara,Bitung,Matuari (Bitung Barat),Sagerat Weru Satu (I),95546
Sulawesi Utara,Bitung,Matuari (Bitung Barat),Tanjung Merah,95547
Sulawesi Utara,Bitung,Matuari (Bitung Barat),Manembo Nembo Atas,95545
Sulawesi Utara,Bitung,Matuari (Bitung Barat),Manembo Nembo Bawah,95545
Sulawesi Utara,Bitung,Girian,Wangurer,95543
Sulawesi Utara,Bitung,Girian,Girian Atas,95544
Sulawesi Utara,Bitung,Girian,Girian Weru Dua (II),95543
Sulawesi Utara,Bitung,Girian,Girian Weru Satu (I),95543
Sulawesi Utara,Bitung,Girian,Girian Bawah,95542
Sulawesi Utara,Bitung,Madidir (Bitung Tengah),Wangurer Timur,95541
Sulawesi Utara,Bitung,Madidir (Bitung Tengah),Wangurer Utara,95541
Sulawesi Utara,Bitung,Matuari (Bitung Barat),Tendeki,95539
Sulawesi Utara,Bitung,Madidir (Bitung Tengah),Paceda,95541
Sulawesi Utara,Bitung,Madidir (Bitung Tengah),Wangurer Barat,95541
Sulawesi Utara,Bitung,Ranowulu (Bitung Utara),Apela Dua (II),95537
Sulawesi Utara,Bitung,Ranowulu (Bitung Utara),Apela Satu (I),95537
Sulawesi Utara,Bitung,Ranowulu (Bitung Utara),Kumersot (Kumeresot),95538
Sulawesi Utara,Bitung,Ranowulu (Bitung Utara),Pinasungkulan,95535
Sulawesi Utara,Bitung,Ranowulu (Bitung Utara),Karondoran,95536
Sulawesi Utara,Bitung,Ranowulu (Bitung Utara),Danowudu,95533
Sulawesi Utara,Bitung,Ranowulu (Bitung Utara),Pinokalan,95531
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Pinangunian,95529
Sulawesi Utara,Bitung,Ranowulu (Bitung Utara),Dua Sudara (Duasadara),95531
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Tandu Rusa,95527
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Makawidey,95528
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Winenet Satu (I),95525
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Aertembaga Dua (II),95526
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Aertembaga Satu (I),95526
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Winenet Dua (II),95525
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Peteten Dua (II),95524
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Peteten Satu (I),95524
Sulawesi Utara,Bitung,Maesa,Kakenturan Dua (II),95523
Sulawesi Utara,Bitung,Maesa,Kakenturan Satu (I),95523
Sulawesi Utara,Bitung,Maesa,Bitung Timur,95522
Sulawesi Utara,Bitung,Aertembaga (Bitung Timur),Kasawari,95521
Sulawesi Utara,Bitung,Maesa,Bitung Tengah,95521
Sulawesi Utara,Bitung,Madidir (Bitung Tengah),Madidir Weru,95514
Sulawesi Utara,Bitung,Maesa,Pakadoodan,95512
Sulawesi Utara,Bitung,Maesa,Pateten Tiga,95512
Sulawesi Utara,Bitung,Girian,Girian Indah,95511
Sulawesi Utara,Bitung,Girian,Girian Permai,95511
Sulawesi Utara,Bitung,Maesa,Bitung Barat Dua (II),95511
Sulawesi Utara,Bitung,Maesa,Bitung Barat Satu (I),95511
Sulawesi Utara,Tomohon,Tomohon Timur,Kumelembuai (Kumelembuay),95449
Sulawesi Utara,Tomohon,Tomohon Timur,Rurukan Satu,95449
Sulawesi Utara,Tomohon,Tomohon Timur,Rurukan,95447
Sulawesi Utara,Tomohon,Tomohon Timur,Paslaten Dua,95446
Sulawesi Utara,Tomohon,Tomohon Timur,Paslaten Satu,95446
Sulawesi Utara,Tomohon,Tomohon Tengah,Matani Dua,95444
Sulawesi Utara,Tomohon,Tomohon Tengah,Matani Satu,95445
Sulawesi Utara,Tomohon,Tomohon Tengah,Kolongan,95442
Sulawesi Utara,Tomohon,Tomohon Tengah,Matani Tiga,95443
Sulawesi Utara,Tomohon,Tomohon Tengah,Talete Satu,95441
Sulawesi Utara,Tomohon,Tomohon Tengah,Kolongan Satu,95441
Sulawesi Utara,Tomohon,Tomohon Selatan,Walian Satu,95439
Sulawesi Utara,Tomohon,Tomohon Selatan,Walian,95439
Sulawesi Utara,Tomohon,Tomohon Selatan,Walian Dua,95439
Sulawesi Utara,Tomohon,Tomohon Selatan,Tumatangtang Satu,95439
Sulawesi Utara,Tomohon,Tomohon Selatan,Pangolombian,95437
Sulawesi Utara,Tomohon,Tomohon Selatan,Uluindano,95438
Sulawesi Utara,Tomohon,Tomohon Selatan,Lahendong,95435
Sulawesi Utara,Tomohon,Tomohon Selatan,Tondangow,95436
Sulawesi Utara,Tomohon,Tomohon Selatan,Kampung Jawa,95433
Sulawesi Utara,Tomohon,Tomohon Selatan,Pinaras,95434
Sulawesi Utara,Tomohon,Tomohon Selatan,Lansot,95431
Sulawesi Utara,Tomohon,Tomohon Selatan,Tumatangtang,95432
Sulawesi Utara,Tomohon,Tomohon Barat,Taratara Satu,95425
Sulawesi Utara,Tomohon,Tomohon Barat,Woloan Tiga,95423
Sulawesi Utara,Tomohon,Tomohon Barat,Taratara Dua,95424
Sulawesi Utara,Tomohon,Tomohon Barat,Taratara Tiga,95423
Sulawesi Utara,Tomohon,Tomohon Barat,Woloan Satu,95421
Sulawesi Utara,Tomohon,Tomohon Utara,Wailan,95418
Sulawesi Utara,Tomohon,Tomohon Utara,Kayawu,95419
Sulawesi Utara,Tomohon,Tomohon Utara,Kakaskasen,95418
Sulawesi Utara,Tomohon,Tomohon Utara,Kakaskasen Dua,95416
Sulawesi Utara,Tomohon,Tomohon Utara,Kakaskasen Tiga,95417
Sulawesi Utara,Tomohon,Tomohon Utara,Kinilow,95414
Sulawesi Utara,Tomohon,Tomohon Utara,Kakaskasen Satu,95415
Sulawesi Utara,Tomohon,Tomohon Utara,Tinoor Satu,95412
Sulawesi Utara,Tomohon,Tomohon Utara,Kinilow Satu,95413
Sulawesi Utara,Tomohon,Tomohon Utara,Tinoor Dua,95411
Sulawesi Utara,Minahasa Utara,Kema,Tontalete,95379
Sulawesi Utara,Minahasa Utara,Kema,Waleo,95379
Sulawesi Utara,Minahasa Utara,Kema,Waleo Dua,95379
Sulawesi Utara,Minahasa Utara,Kema,Makalisung,95379
Sulawesi Utara,Minahasa Utara,Kema,Tontaalete Rok-rok,95379
Sulawesi Utara,Minahasa Utara,Kema,Lansot,95379
Sulawesi Utara,Minahasa Utara,Kema,Kema Dua,95379
Sulawesi Utara,Minahasa Utara,Kalawat,Watutumou III,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Watutumou I,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Watutumou II,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Maumbi,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Suwaan,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Kolongan Tetempangan,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Kuwil,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Kawangkoan,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Kawangkoan Baru,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Kolongan,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Kalawat,95378
Sulawesi Utara,Minahasa Utara,Kalawat,Kaleosan,95378
Sulawesi Utara,Minahasa Utara,Likupang Barat,Wawunian,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Tanah Putih,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Tarabitan,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Termaal (Termal),95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Munte,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Palaes,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Mubune,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Maliambao,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Gangga Satu,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Jayakarsa,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Kinabuhutan,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Gangga Dua,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Airbanua (Aer Banua),95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Bahoi,95377
Sulawesi Utara,Minahasa Utara,Likupang Barat,Bulutui,95377
Sulawesi Utara,Minahasa Utara,Wori,Wori,95376
Sulawesi Utara,Minahasa Utara,Wori,Talawaan Atas,95376
Sulawesi Utara,Minahasa Utara,Wori,Talawaan Bantik,95376
Sulawesi Utara,Minahasa Utara,Wori,Tiwoho,95376
Sulawesi Utara,Minahasa Utara,Wori,Ponto,95376
Sulawesi Utara,Minahasa Utara,Wori,Nain Satu,95376
Sulawesi Utara,Minahasa Utara,Wori,Nain,95376
Sulawesi Utara,Minahasa Utara,Wori,Mantehage Buhias,95376
Sulawesi Utara,Minahasa Utara,Wori,Mantehage Tangkas,95376
Sulawesi Utara,Minahasa Utara,Wori,Lantung,95376
Sulawesi Utara,Minahasa Utara,Wori,Mantehage Bango,95376
Sulawesi Utara,Minahasa Utara,Wori,Kima Bajo,95376
Sulawesi Utara,Minahasa Utara,Wori,Kulu,95376
Sulawesi Utara,Minahasa Utara,Wori,Lansa,95376
Sulawesi Utara,Minahasa Utara,Wori,Darunu,95376
Sulawesi Utara,Minahasa Utara,Wori,Bulo,95376
Sulawesi Utara,Minahasa Utara,Wori,Budo,95376
Sulawesi Utara,Minahasa Utara,Likupang Timur,Winuri,95375
Sulawesi Utara,Minahasa Utara,Likupang Selatan,Wangurer,95375
Sulawesi Utara,Minahasa Utara,Likupang Selatan,Werot,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Wineru,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Rinondoran,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Sarawet (Serawet),95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Pinenek,95375
Sulawesi Utara,Minahasa Utara,Likupang Selatan,Paslaten,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Likupang Satu,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Maen,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Lihunu,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Likupang Dua,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Likupang Kampung Ambong,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Libas,95375
Sulawesi Utara,Minahasa Utara,Likupang Selatan,Kokoleh Dua,95375
Sulawesi Utara,Minahasa Utara,Likupang Selatan,Kokoleh Satu,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Kinunang,95375
Sulawesi Utara,Minahasa Utara,Likupang Selatan,Kaweruan,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Kahuku,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Kalinaun,95375
Sulawesi Utara,Minahasa Utara,Likupang Timur,Ehe,95375
Sulawesi Utara,Minahasa Utara,Likupang Selatan,Batu,95375
Sulawesi Utara,Minahasa Utara,Talawaan,Winetin,95373
Sulawesi Utara,Minahasa Utara,Dimembe,Wasian,95373
Sulawesi Utara,Minahasa Utara,Talawaan,Warisa,95373
Sulawesi Utara,Minahasa Utara,Dimembe,Warisa Kampung Baru,95373
Sulawesi Utara,Minahasa Utara,Talawaan,Tumbohon,95373
Sulawesi Utara,Minahasa Utara,Dimembe,Tetey,95373
Sulawesi Utara,Minahasa Utara,Talawaan,Teep Warisa,95373
Sulawesi Utara,Minahasa Utara,Dimembe,Tatelu Rondor,95373
Sulawesi Utara,Minahasa Utara,Dimembe,Tatelu Satu,95373
Sulawesi Utara,Minahasa Utara,Talawaan,Talawaan,95373
Sulawesi Utara,Minahasa Utara,Dimembe,Pinilih,95373
Sulawesi Utara,Minahasa Utara,Talawaan,Paniki Baru,95373
Sulawesi Utara,Minahasa Utara,Talawaan,Patokaan,95373
Sulawesi Utara,Minahasa Utara,Dimembe,Paniki Baru,95373
Sulawesi Utara,Minahasa Utara,Dimembe,Matungkas,95373
Sulawesi Utara,Minahasa Utara,Talawaan,Paniki Atas,95373
Sulawesi Utara,Minahasa Utara,Talawaan,Mapanget,95373
Sulawesi Utara,Minahasa Utara,Talawaan,Kolongan,95373
Sulawesi Utara,Minahasa Utara,Kauditan,Watudambo Dua,95372
Sulawesi Utara,Minahasa Utara,Dimembe,Dimembe,95373
Sulawesi Utara,Minahasa Utara,Kauditan,Tumaluntung,95372
Sulawesi Utara,Minahasa Utara,Kauditan,Watudambo,95372
Sulawesi Utara,Minahasa Utara,Kauditan,Lembean,95372
Sulawesi Utara,Minahasa Utara,Kauditan,Paslaten,95372
Sulawesi Utara,Minahasa Utara,Kauditan,Treman,95372
Sulawesi Utara,Minahasa Utara,Kauditan,Kauditan Satu,95372
Sulawesi Utara,Minahasa Utara,Kauditan,Kawiley (Kawilei),95372
Sulawesi Utara,Minahasa Utara,Kauditan,Kaima,95372
Sulawesi Utara,Minahasa Utara,Kauditan,Karegesan,95372
Sulawesi Utara,Minahasa Utara,Kauditan,Kauditan Dua,95372
Sulawesi Utara,Minahasa Utara,Kauditan,Kaasar,95372
Sulawesi Utara,Minahasa,Tondano Utara,Tonsea Lama,95371
Sulawesi Utara,Minahasa Utara,Airmadidi,Sawangan,95371
Sulawesi Utara,Minahasa Utara,Airmadidi,Sukur,95371
Sulawesi Utara,Minahasa Utara,Airmadidi,Tanggari,95371
Sulawesi Utara,Minahasa Utara,Airmadidi,Sampiri,95371
Sulawesi Utara,Minahasa Utara,Airmadidi,Airmadidi Atas,95371
Sulawesi Utara,Minahasa Utara,Airmadidi,Airmadidi Bawah,95371
Sulawesi Utara,Minahasa Selatan,Maesaan,Tumani,95357
Sulawesi Utara,Minahasa Selatan,Tompaso Baru,Torout,95357
Sulawesi Utara,Minahasa Selatan,Tompaso Baru,Tompaso Baru Satu,95357
Sulawesi Utara,Minahasa Selatan,Maesaan,Temboan,95357
Sulawesi Utara,Minahasa Selatan,Tompaso Baru,Tompaso Baru Dua,95357
Sulawesi Utara,Minahasa Selatan,Maesaan,Tambelang,95357
Sulawesi Utara,Minahasa Selatan,Tompaso Baru,Sion,95357
Sulawesi Utara,Minahasa Selatan,Maesaan,Lowian Satu,95357
Sulawesi Utara,Minahasa Selatan,Tompaso Baru,Pinaesaan,95357
Sulawesi Utara,Minahasa Selatan,Tompaso Baru,Raraatean,95357
Sulawesi Utara,Minahasa Selatan,Maesaan,Liningaan,95357
Sulawesi Utara,Minahasa Selatan,Maesaan,Lowian,95357
Sulawesi Utara,Minahasa Selatan,Tompaso Baru,Lindangan,95357
Sulawesi Utara,Minahasa Selatan,Maesaan,Kinaweruan,95357
Sulawesi Utara,Minahasa Selatan,Tompaso Baru,Kinalawiran,95357
Sulawesi Utara,Minahasa Selatan,Tompaso Baru,Karowa,95357
Sulawesi Utara,Minahasa Selatan,Maesaan,Bojonegoro,95357
Sulawesi Utara,Minahasa Selatan,Tenga,Sapa Timur,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Tawaang,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Tenga,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Sapa,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Sapa Barat,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Pakuweru,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Pakuweru Utara,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Radey,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Pakuure Tiga,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Pakuure Tinanian,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Pakuure Kinamang,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Pakuure Satu,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Molinow,95355
Sulawesi Utara,Minahasa Selatan,Tenga,Pakuure,95355
Sulawesi Utara,Minahasa Selatan,Tatapaan,Wawona,95352
Sulawesi Utara,Minahasa Selatan,Tumpaan,Tumpaan Baru,95352
Sulawesi Utara,Minahasa Selatan,Tumpaan,Tumpaan Dua,95352
Sulawesi Utara,Minahasa Selatan,Tumpaan,Tumpaan Satu,95352
Sulawesi Utara,Minahasa Selatan,Tumpaan,Tangkuney,95352
Sulawesi Utara,Minahasa Selatan,Tumpaan,Tumpaan,95352
Sulawesi Utara,Minahasa Selatan,Tatapaan,Rap-Rap,95352
Sulawesi Utara,Minahasa Selatan,Tatapaan,Sondaken,95352
Sulawesi Utara,Minahasa Selatan,Tatapaan,Sulu,95352
Sulawesi Utara,Minahasa Selatan,Tumpaan,Popontolen,95352
Sulawesi Utara,Minahasa Selatan,Tatapaan,Pungkol,95352
Sulawesi Utara,Minahasa Selatan,Tatapaan,Paslaten Satu,95352
Sulawesi Utara,Minahasa Selatan,Tatapaan,Popareng,95352
Sulawesi Utara,Minahasa Selatan,Tumpaan,Matani Satu,95352
Sulawesi Utara,Minahasa Selatan,Tumpaan,Munte,95352
Sulawesi Utara,Minahasa Selatan,Tatapaan,Paslaten,95352
Sulawesi Utara,Minahasa Selatan,Tumpaan,Lelema,95352
Sulawesi Utara,Manado,Mapanget,Paniki Satu,95259
Sulawesi Utara,Manado,Mapanget,Mapanget Barat,95258
Sulawesi Utara,Manado,Mapanget,Kima Atas,95259
Sulawesi Utara,Manado,Mapanget,Lapangan,95258
Sulawesi Utara,Manado,Mapanget,Paniki Dua,95257
Sulawesi Utara,Manado,Mapanget,Kairagi Dua,95254
Sulawesi Utara,Manado,Mapanget,Paniki Bawah,95256
Sulawesi Utara,Manado,Mapanget,Kairagi Satu,95253
Sulawesi Utara,Manado,Mapanget,Bengkol,95251
Sulawesi Utara,Manado,Mapanget,Buha,95252
Sulawesi Utara,Manado,Bunaken Kepulauan,Bunaken,95246
Sulawesi Utara,Manado,Bunaken,Pandu,95249
Sulawesi Utara,Manado,Tuminiting,Tumumpa Dua,95239
Sulawesi Utara,Manado,Tuminiting,Tumumpa Satu,95239
Sulawesi Utara,Manado,Tuminiting,Sumompo,95239
Sulawesi Utara,Manado,Tuminiting,Tuminting,95239
Sulawesi Utara,Manado,Tuminiting,Sindulang Dua,95239
Sulawesi Utara,Manado,Tuminiting,Maasing,95238
Sulawesi Utara,Manado,Tuminiting,Bitungkarangria,95239
Sulawesi Utara,Manado,Singkil,Ternate Tanjung,95234
Sulawesi Utara,Manado,Singkil,Singkil Satu,95234
Sulawesi Utara,Manado,Singkil,Kombos Timur,95234
Sulawesi Utara,Manado,Singkil,Singkil Dua,95234
Sulawesi Utara,Manado,Singkil,Kombos Barat,95234
Sulawesi Utara,Manado,Singkil,Ternate Baru,95232
Sulawesi Utara,Manado,Singkil,Ketang Baru,95232
Sulawesi Utara,Manado,Singkil,Wawonasa,95231
Sulawesi Utara,Manado,Bunaken,Molas,95231
Sulawesi Utara,Manado,Bunaken,Tongkeina / Tongkaina,95231
Sulawesi Utara,Manado,Bunaken,Meras,95231
Sulawesi Utara,Manado,Bunaken Kepulauan,Manado Tua Satu,95231
Sulawesi Utara,Manado,Bunaken Kepulauan,Manado Tua Dua,95231
Sulawesi Utara,Manado,Singkil,Karame,95231
Sulawesi Utara,Manado,Bunaken,Bailang,95231
Sulawesi Utara,Manado,Malalayang,Malalayang Dua (II),95163
Sulawesi Utara,Manado,Malalayang,Batu Kota,95163
Sulawesi Utara,Manado,Malalayang,Malalayang Satu (I),95162
Sulawesi Utara,Manado,Malalayang,Winangun Satu,95161
Sulawesi Utara,Manado,Malalayang,Winangun Dua,95161
