Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Tenggara,Kolaka,Mowewe,Puosu,93571
Sulawesi Tenggara,Kolaka,Mowewe,Lapangisi,93571
Sulawesi Tenggara,Kolaka,Tinondo,Ameroro,93571
Sulawesi Tenggara,Kolaka,Polinggona,Wulonggere,93563
Sulawesi Tenggara,Kolaka,Tinondo,Ambapa,93571
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Wolulu,93563
Sulawesi Tenggara,Kolaka,Toari,Wowoli,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Tondowolio,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Watubanggo,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Tanggetada,93563
Sulawesi Tenggara,Kolaka,Toari,Toari,93563
Sulawesi Tenggara,Kolaka,Polinggona,Tanggeau,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Sumber Rezeki,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Tandebura (Tandai Bura),93563
Sulawesi Tenggara,Kolaka,Toari,Rano jaya,93563
Sulawesi Tenggara,Kolaka,Toari,Ranomentaa,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Puundaipa,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Rahanggada,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Powisoa Jaya (Pewisoa Jaya),93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Polenga (Tirawuta),93563
Sulawesi Tenggara,Kolaka,Polinggona,Polinggona,93563
Sulawesi Tenggara,Kolaka,Polinggona,Plasma Jaya,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Petudua,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Peoho,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Palewai,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Oneeha,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Mata Osu,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Lamunde,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Longgosipi,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Lamoiko,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Lalonggolosua,93563
Sulawesi Tenggara,Kolaka,Tanggetada,Lamedai,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Kukutio,93563
Sulawesi Tenggara,Kolaka,Toari,Lakito,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Gunung Sari,93563
Sulawesi Tenggara,Kolaka,Watumbangga (Watubanggo),Kastura,93563
Sulawesi Tenggara,Kolaka,Pomalaa,Tonggoni,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Totobo,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Pomalaa,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Sopura,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Pelambua,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Pesouha,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Kumoro,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Oko Oko,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Huko Huko,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Dawi-Dawi,93562
Sulawesi Tenggara,Kolaka,Pomalaa,Hakatutobu,93562
Sulawesi Tenggara,Kolaka,Wundulako,Wundulako,93561
Sulawesi Tenggara,Kolaka,Wundulako,Towua I,93561
Sulawesi Tenggara,Kolaka,Wundulako,Una Mendaa,93561
Sulawesi Tenggara,Kolaka,Baula,Watalara,93561
Sulawesi Tenggara,Kolaka,Wundulako,Silea,93561
Sulawesi Tenggara,Kolaka,Wundulako,Tikonu,93561
Sulawesi Tenggara,Kolaka,Baula,Puubenua,93561
Sulawesi Tenggara,Kolaka,Baula,Puubunga,93561
Sulawesi Tenggara,Kolaka,Baula,Puulemo,93561
Sulawesi Tenggara,Kolaka,Baula,Pewutaa,93561
Sulawesi Tenggara,Kolaka,Wundulako,Ngapa,93561
Sulawesi Tenggara,Kolaka,Baula,Longori / Langori,93561
Sulawesi Tenggara,Kolaka,Wundulako,Lamekongga,93561
Sulawesi Tenggara,Kolaka,Wundulako,Bende,93561
Sulawesi Tenggara,Kolaka,Wundulako,Kowioha,93561
Sulawesi Tenggara,Kolaka,Baula,Baula,93561
Sulawesi Tenggara,Kolaka,Wundulako,19 Nopember,93561
Sulawesi Tenggara,Kolaka,Wolo,Ulu Wolo,93552
Sulawesi Tenggara,Kolaka,Wolo,Wolo,93552
Sulawesi Tenggara,Kolaka,Wolo,Tolowe Pondre,93552
Sulawesi Tenggara,Kolaka,Wolo,Ulu Kalo,93552
Sulawesi Tenggara,Kolaka,Wolo,Ulu Lapao-Pao,93552
Sulawesi Tenggara,Kolaka,Wolo,Samaenre,93552
Sulawesi Tenggara,Kolaka,Wolo,Langgomali,93552
Sulawesi Tenggara,Kolaka,Wolo,Lapao-Pao,93552
Sulawesi Tenggara,Kolaka,Wolo,Lambopini,93552
Sulawesi Tenggara,Kolaka,Wolo,Lana,93552
Sulawesi Tenggara,Kolaka,Wolo,Lalonggopi,93552
Sulawesi Tenggara,Kolaka,Wolo,Ladahai,93552
Sulawesi Tenggara,Kolaka,Wolo,Lalonaha,93552
Sulawesi Tenggara,Kolaka,Wolo,Iwoimenda,93552
Sulawesi Tenggara,Kolaka,Wolo,Iwoimopuro,93552
Sulawesi Tenggara,Kolaka,Wolo,Donggala,93552
Sulawesi Tenggara,Kolaka,Kolaka,Lalombaa,93518
Sulawesi Tenggara,Kolaka,Kolaka,Sabilambo,93519
Sulawesi Tenggara,Kolaka,Kolaka,Balandete,93517
Sulawesi Tenggara,Kolaka,Latambaga,Sea,93514
Sulawesi Tenggara,Kolaka,Kolaka,Watuliandu,93515
Sulawesi Tenggara,Kolaka,Latambaga,Latambaga,93514
Sulawesi Tenggara,Kolaka,Latambaga,Sakuli,93514
Sulawesi Tenggara,Kolaka,Latambaga,Induha,93512
Sulawesi Tenggara,Kolaka,Kolaka,Laloeha,93511
Sulawesi Tenggara,Kolaka,Kolaka,Lamokato,93511
Sulawesi Tenggara,Kolaka,Kolaka,Tahoa,93511
Sulawesi Tenggara,Konawe,Puriala,Wonua/Wanua Morome,93464
Sulawesi Tenggara,Konawe,Puriala,Wawosanggula,93464
Sulawesi Tenggara,Konawe,Lambuya,Waworaha,93464
Sulawesi Tenggara,Konawe,Puriala,Watundehoa (Watandehoa),93464
Sulawesi Tenggara,Konawe,Puriala,Watusa,93464
Sulawesi Tenggara,Konawe,Lambuya,Watarema,93464
Sulawesi Tenggara,Konawe,Puriala,Unggulino,93464
Sulawesi Tenggara,Konawe,Onembute,Ulumeraka,93464
Sulawesi Tenggara,Konawe,Lambuya,Wanuahoa,93464
Sulawesi Tenggara,Konawe,Onembute,Ulu Onembute,93464
Sulawesi Tenggara,Konawe,Lambuya,Ulu Meraka (Sukamaju),93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Uepai,93464
Sulawesi Tenggara,Konawe,Onembute,Trimulya,93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Tawarotebota,93464
Sulawesi Tenggara,Konawe,Onembute,Tawapandere,93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Tawamelewe,93464
Sulawesi Tenggara,Konawe,Lambuya,Tanggobu,93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Rawua,93464
Sulawesi Tenggara,Konawe,Onembute,Silea,93464
Sulawesi Tenggara,Konawe,Puriala,Sonai,93464
Sulawesi Tenggara,Konawe,Puriala,Puuhopa,93464
Sulawesi Tenggara,Konawe,Puriala,Puusangi,93464
Sulawesi Tenggara,Konawe,Puriala,Puriala,93464
Sulawesi Tenggara,Konawe,Onembute,Nopoosi,93464
Sulawesi Tenggara,Konawe,Onembute,Onembute,93464
Sulawesi Tenggara,Konawe,Puriala,Mokaleleo,93464
Sulawesi Tenggara,Konawe,Lambuya,Meraka,93464
Sulawesi Tenggara,Konawe,Onembute,Mataiwoi,93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Matahoalu,93464
Sulawesi Tenggara,Konawe,Lambuya,Lambuya,93464
Sulawesi Tenggara,Konawe,Onembute,Kumapo,93464
Sulawesi Tenggara,Konawe,Onembute,Kasumeia,93464
Sulawesi Tenggara,Konawe,Lambuya,Awuliti (Wawuliti),93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Baruga,93464
Sulawesi Tenggara,Konawe,Lambuya,Asaki (Isaki),93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Anggopiu,93464
Sulawesi Tenggara,Konawe,Lambuya,Amberi,93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Ameroro,93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Alo-Oloho,93464
Sulawesi Tenggara,Konawe,Uepai (Uwepai),Amaroa,93464
Sulawesi Tenggara,Konawe,Puriala,Ahuawali,93464
Sulawesi Tenggara,Konawe,Pondidaha,Wonua Monapa,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Wonggeduku,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Wawoone,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Wawosolo,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Wawonggole,93463
Sulawesi Tenggara,Konawe,Pondidaha,Wawolemo,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Tomulipu / Wakusao,93463
Sulawesi Tenggara,Konawe,Pondidaha,Tirawuta,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Tetemotaha,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Teteona,93463
Sulawesi Tenggara,Konawe,Pondidaha,Puumbinisi,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Tawarolondo,93463
Sulawesi Tenggara,Konawe,Amonggedo,Puasana,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Puday,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Puuduria,93463
Sulawesi Tenggara,Konawe,Pondidaha,Mumundowu,93463
Sulawesi Tenggara,Konawe,Pondidaha,Pondidaha,93463
Sulawesi Tenggara,Konawe,Amonggedo,Mendikonu,93463
Sulawesi Tenggara,Konawe,Amonggedo,Mata Iwoi,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Masoose,93463
Sulawesi Tenggara,Konawe,Amonggedo,Mata Bura,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Lanonggasai,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Lamokuni,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Lalohao,93463
Sulawesi Tenggara,Konawe,Amonggedo,Lalonona,93463
Sulawesi Tenggara,Konawe,Pondidaha,Lahonggumbi,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Lahututu,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Kasumokuni,93463
Sulawesi Tenggara,Konawe,Pondidaha,Hongoa,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Duriaasi,93463
Sulawesi Tenggara,Konawe,Amonggedo,Dunggua,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Bendewuta,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Dawi-dawi,93463
Sulawesi Tenggara,Konawe,Amonggedo,Benua,93463
Sulawesi Tenggara,Konawe,Wonggeduku,Baruga,93463
Sulawesi Tenggara,Konawe,Pondidaha,Belatu,93463
Sulawesi Tenggara,Konawe,Amonggedo,Amonggedo,93463
Sulawesi Tenggara,Konawe,Amonggedo,Amonggedo Baru,93463
Sulawesi Tenggara,Konawe,Amonggedo,Anahinunu,93463
Sulawesi Tenggara,Konawe,Pondidaha,Ambulanu,93463
Sulawesi Tenggara,Konawe,Konawe,Wonua Mbae,93461
Sulawesi Tenggara,Konawe,Meluhu,Woerahi,93461
Sulawesi Tenggara,Konawe,Wawotobi,Wawotobi,93461
Sulawesi Tenggara,Konawe,Latoma,Waworaha,93461
Sulawesi Tenggara,Konawe,Tongauna,Waworoda Jaya,93461
Sulawesi Tenggara,Konawe,Konawe,Uelawu,93461
Sulawesi Tenggara,Konawe,Konawe,Uete,93461
Sulawesi Tenggara,Konawe,Latoma,Wawolatoma,93461
Sulawesi Tenggara,Konawe,Konawe,Tudaone,93461
Sulawesi Tenggara,Konawe,Meluhu,Tudameaso,93461
Sulawesi Tenggara,Konawe,Latoma,Titioa,93461
Sulawesi Tenggara,Konawe,Tongauna,Tongauna,93461
Sulawesi Tenggara,Konawe,Konawe,Tawanga,93461
Sulawesi Tenggara,Konawe,Tongauna,Sendang Mulya Sari,93461
Sulawesi Tenggara,Konawe,Tongauna,Sanuanggamo,93461
Sulawesi Tenggara,Konawe,Konawe,Sanggona,93461
Sulawesi Tenggara,Konawe,Wawotobi,Puusinauwi,93461
Sulawesi Tenggara,Konawe,Latoma,Pinole,93461
Sulawesi Tenggara,Konawe,Tongauna,Olua Ao,93461
Sulawesi Tenggara,Konawe,Wawotobi,Palarahi,93461
Sulawesi Tenggara,Konawe,Wawotobi,Nohu Nohu,93461
Sulawesi Tenggara,Konawe,Latoma,Nesowi,93461
Sulawesi Tenggara,Konawe,Wawotobi,Nario Indah,93461
Sulawesi Tenggara,Konawe,Tongauna,Momea,93461
Sulawesi Tenggara,Konawe,Konawe,Mokowu,93461
Sulawesi Tenggara,Konawe,Meluhu,Meluhu,93461
Sulawesi Tenggara,Konawe,Tongauna,Mekar Sari,93461
Sulawesi Tenggara,Konawe,Latoma,Latoma Jaya,93461
Sulawesi Tenggara,Konawe,Tongauna,Mata Iwoi,93461
Sulawesi Tenggara,Konawe,Meluhu,Larowiu,93461
Sulawesi Tenggara,Konawe,Meluhu,Lamelay,93461
Sulawesi Tenggara,Konawe,Latoma,Lalowata,93461
Sulawesi Tenggara,Konawe,Wawotobi,Lalosabila,93461
Sulawesi Tenggara,Konawe,Tongauna,Lalonggowuna,93461
Sulawesi Tenggara,Konawe,Wawotobi,Kasupute,93461
Sulawesi Tenggara,Konawe,Wawotobi,Karandu,93461
Sulawesi Tenggara,Konawe,Wawotobi,Inalahi,93461
Sulawesi Tenggara,Konawe,Wawotobi,Inolobu,93461
Sulawesi Tenggara,Konawe,Konawe,Hudoa,93461
Sulawesi Tenggara,Konawe,Wawotobi,Hopa-Hopa,93461
Sulawesi Tenggara,Konawe,Konawe,Bungguosu,93461
Sulawesi Tenggara,Konawe,Wawotobi,Bose Bose,93461
Sulawesi Tenggara,Konawe,Tongauna,Barowila,93461
Sulawesi Tenggara,Konawe,Konawe,Asinowowo,93461
Sulawesi Tenggara,Konawe,Tongauna,Asao,93461
Sulawesi Tenggara,Konawe,Wawotobi,Anggotoa,93461
Sulawesi Tenggara,Konawe,Tongauna,Anggohu,93461
Sulawesi Tenggara,Konawe,Latoma,Andoluto,93461
Sulawesi Tenggara,Konawe,Tongauna,Andeposunde,93461
Sulawesi Tenggara,Konawe,Tongauna,Andalambe,93461
Sulawesi Tenggara,Konawe,Wawotobi,Analahumbuti,93461
Sulawesi Tenggara,Konawe,Abuki,Walay,93452
Sulawesi Tenggara,Konawe,Meluhu,Ahuhu,93461
Sulawesi Tenggara,Konawe,Abuki,Sambaosu,93452
Sulawesi Tenggara,Konawe,Abuki,Sambeani,93452
Sulawesi Tenggara,Konawe,Abuki,Padangguni,93452
Sulawesi Tenggara,Konawe,Abuki,Padangguni Utama,93452
Sulawesi Tenggara,Konawe,Abuki,Punggaluku,93452
Sulawesi Tenggara,Konawe,Abuki,Padang Mekar,93452
Sulawesi Tenggara,Konawe,Asinua,Nekudu,93452
Sulawesi Tenggara,Konawe,Abuki,Mekarjaya,93452
Sulawesi Tenggara,Konawe,Asinua,Lasada,93452
Sulawesi Tenggara,Konawe,Abuki,Matanggorai,93452
Sulawesi Tenggara,Konawe,Abuki,Kumapo,93452
Sulawesi Tenggara,Konawe,Abuki,Langgea,93452
Sulawesi Tenggara,Konawe,Abuki,Garuda,93452
Sulawesi Tenggara,Konawe,Abuki,Kasuwura Indah,93452
Sulawesi Tenggara,Konawe,Abuki,Epeeya,93452
Sulawesi Tenggara,Konawe,Abuki,Asolu,93452
Sulawesi Tenggara,Konawe,Asinua,Asipako,93452
Sulawesi Tenggara,Konawe,Abuki,Arubia,93452
Sulawesi Tenggara,Konawe,Asinua,Angohi,93452
Sulawesi Tenggara,Konawe,Asinua,Asinua Jaya,93452
Sulawesi Tenggara,Konawe,Asinua,Ambodiaa,93452
Sulawesi Tenggara,Konawe,Abuki,Aleuti,93452
Sulawesi Tenggara,Konawe,Abuki,Alosika,93452
Sulawesi Tenggara,Konawe,Abuki,Abuki,93452
Sulawesi Tenggara,Konawe,Anggaberi,Lawulo,93419
Sulawesi Tenggara,Konawe,Unaaha,Unaaha,93418
Sulawesi Tenggara,Konawe,Anggaberi,Andabia,93419
Sulawesi Tenggara,Konawe,Anggaberi,Unaasi,93417
Sulawesi Tenggara,Konawe,Anggaberi,Anggaberi,93418
Sulawesi Tenggara,Konawe,Anggaberi,Parauna,93417
Sulawesi Tenggara,Konawe,Anggaberi,Toriki,93417
Sulawesi Tenggara,Konawe,Unaaha,Wawonggole,93416
Sulawesi Tenggara,Konawe,Unaaha,Asinua,93416
Sulawesi Tenggara,Konawe,Unaaha,Tuoy,93415
Sulawesi Tenggara,Konawe,Unaaha,Latoma,93414
Sulawesi Tenggara,Konawe,Unaaha,Arombu,93412
Sulawesi Tenggara,Konawe,Unaaha,Ambekairi,93413
Sulawesi Tenggara,Konawe,Unaaha,Puunaaha,93411
Sulawesi Tenggara,Konawe,Unaaha,Tumpas,93411
Sulawesi Tenggara,Konawe,Puriala,Poanaha (Puanaha),93411
Sulawesi Tenggara,Konawe Selatan,Kolono,Ulusena Jaya,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Wawoosu,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Waworano,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Torodale,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Tumbu-Tumbu Jaya,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Ulunese,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Silea,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Tiraosu,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Sarandua,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Roda,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Ngapawali,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Puudongi,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Puupi,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Matandahi,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Meletumbu (Meletumbo),93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Mondoe Jaya,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Langgowala,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Mataiwoi,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Lambangi,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Lamotau,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Langgapulu,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Kolono,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Lamapu,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Ampera,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Awunio,93395
Sulawesi Tenggara,Konawe Selatan,Kolono,Batu Putih,93395
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Wunse Jaya,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Wawosou,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Wawouso Baru,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Wungkolo,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Wawoone,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Waworope,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Wawoea,93393
Sulawesi Tenggara,Konawe,Wawonii Barat,Wawolaa,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Wawobeau,93393
Sulawesi Tenggara,Konawe,Wawonii Barat,Wawobili,93393
Sulawesi Tenggara,Konawe,Wawonii Tengah,Wawo Indah,93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Watuonde,93393
Sulawesi Tenggara,Konawe,Wawonii Timur,Wakadawu,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Tumburano,93393
Sulawesi Tenggara,Konawe,Wawonii Tengah,Tumbu Tumbu Jaya,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Teparoko,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Tondonggito,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Tambaone,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Sinar Masolo,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Sukarela Jaya,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Sawaea,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Sawapatani,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Sinaalu Jaya,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Sainoa Indah,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Sainoa Jaya,93393
Sulawesi Tenggara,Konawe,Wawonii Tengah,Rawa Indah,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Roko Roko,93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Puurau,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Puuwatu,93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Patande,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Polara,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Palingi Barat,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Palingi,93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Noko,93393
Sulawesi Tenggara,Konawe,Wawonii Timur,Munse Indah,93393
Sulawesi Tenggara,Konawe,Wawonii Tengah,Mekar Sari,93393
Sulawesi Tenggara,Konawe,Wawonii Tengah,Morobea,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Mataiwoi,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Mawa,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Matabubu,93393
Sulawesi Tenggara,Konawe,Wawonii Barat,Mata Langgara,93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Matabubu,93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Mata Dimba,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Mata Buranga,93393
Sulawesi Tenggara,Konawe,Wawonii Barat,Mata Baho,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Masolo,93393
Sulawesi Tenggara,Konawe,Wawonii Timur,Laywo Jaya,93393
Sulawesi Tenggara,Konawe,Wawonii Timur,Lebo,93393
Sulawesi Tenggara,Konawe,Wawonii Timur,Lapulu,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Lawey,93393
Sulawesi Tenggara,Konawe,Wawonii Barat,Langara Laut,93393
Sulawesi Tenggara,Konawe,Wawonii Barat,Langara Bajo,93393
Sulawesi Tenggara,Konawe,Wawonii Tengah,Lamongupa,93393
Sulawesi Tenggara,Konawe,Wawonii Tengah,Lampeapi,93393
Sulawesi Tenggara,Konawe,Wawonii Barat,Lamaluo (Lamoluo),93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Ladianta,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Labeau,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Labisa,93393
Sulawesi Tenggara,Konawe,Wawonii Utara,Dongkalaea,93393
Sulawesi Tenggara,Konawe,Wawonii Tenggara,Dompo-dompo Jaya,93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Dimba,93393
Sulawesi Tenggara,Konawe,Wawonii Barat,Bukit Permai,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Bobolio,93393
Sulawesi Tenggara,Konawe,Wawonii Tengah,Batumea,93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Bangun Mekar,93393
Sulawesi Tenggara,Konawe,Wawonii Selatan,Baku-baku,93393
Sulawesi Tenggara,Konawe,Wawonii Timur Laut,Baho Bubu,93393
Sulawesi Tenggara,Konawe,Bondoala,Wonua Morini,93354
Sulawesi Tenggara,Konawe,Bondoala,Tondowatu,93354
Sulawesi Tenggara,Konawe,Sampara,Totambe Jaya,93354
Sulawesi Tenggara,Konawe,Kapoiala (Kapoyala),Tombawatu,93354
Sulawesi Tenggara,Konawe,Kapoiala (Kapoyala),Tani Indah,93354
Sulawesi Tenggara,Konawe,Bondoala,Tanggobu,93354
Sulawesi Tenggara,Konawe,Besulutu,Silea,93354
Sulawesi Tenggara,Konawe,Sampara,Tabanggele,93354
Sulawesi Tenggara,Konawe,Kapoiala (Kapoyala),Sambaraasi,93354
Sulawesi Tenggara,Konawe,Sampara,Sampara,93354
Sulawesi Tenggara,Konawe,Besulutu,Ranomolua,93354
Sulawesi Tenggara,Konawe,Sampara,Rawua,93354
Sulawesi Tenggara,Konawe,Bondoala,Puurui (Puuruy),93354
Sulawesi Tenggara,Konawe,Bondoala,Rambu Kongga,93354
Sulawesi Tenggara,Konawe,Besulutu,Puundoho,93354
Sulawesi Tenggara,Konawe,Sampara,Puuloro,93354
Sulawesi Tenggara,Konawe,Besulutu,Punggaluku,93354
Sulawesi Tenggara,Konawe,Sampara,Pusangi (Puusangi),93354
Sulawesi Tenggara,Konawe,Bondoala,Pebunooha Dalam,93354
Sulawesi Tenggara,Konawe,Kapoiala (Kapoyala),Pereoe,93354
Sulawesi Tenggara,Konawe,Bondoala,Paku Jaya,93354
Sulawesi Tenggara,Konawe,Bondoala,Pebunooha,93354
Sulawesi Tenggara,Konawe,Bondoala,Paku,93354
Sulawesi Tenggara,Konawe,Kapoiala (Kapoyala),Muara Sampara,93354
Sulawesi Tenggara,Konawe,Besulutu,Onembute,93354
Sulawesi Tenggara,Konawe,Bondoala,Mendikonu,93354
Sulawesi Tenggara,Konawe,Bondoala,Morosi,93354
Sulawesi Tenggara,Konawe,Besulutu,Lawonua,93354
Sulawesi Tenggara,Konawe,Bondoala,Laosu Jaya,93354
Sulawesi Tenggara,Konawe,Sampara,Lasoso,93354
Sulawesi Tenggara,Konawe,Bondoala,Laosu,93354
Sulawesi Tenggara,Konawe,Besulutu,Laloumera,93354
Sulawesi Tenggara,Konawe,Kapoiala (Kapoyala),Lamendora,93354
Sulawesi Tenggara,Konawe,Bondoala,Lalonggaluku,93354
Sulawesi Tenggara,Konawe,Kapoiala (Kapoyala),Lalonggombuno,93354
Sulawesi Tenggara,Konawe,Sampara,Lakomea,93354
Sulawesi Tenggara,Konawe,Sampara,Konggamea,93354
Sulawesi Tenggara,Konawe,Besulutu,Labela,93354
Sulawesi Tenggara,Konawe,Kapoiala (Kapoyala),Kapoiala,93354
Sulawesi Tenggara,Konawe,Kapoiala (Kapoyala),Kapoiala Baru,93354
Sulawesi Tenggara,Konawe,Sampara,Galu,93354
Sulawesi Tenggara,Konawe,Bondoala,Diolo,93354
Sulawesi Tenggara,Konawe,Sampara,Bondoala,93354
Sulawesi Tenggara,Konawe,Besulutu,Besulutu,93354
Sulawesi Tenggara,Konawe,Bondoala,Besu,93354
Sulawesi Tenggara,Konawe,Sampara,Baini,93354
Sulawesi Tenggara,Konawe,Sampara,Bao-Bao,93354
