Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Riau,Pelalawan,Bunut,Bagan Laguh,28383
Riau,Pelalawan,Ukui,Ukui II (Dua),28382
Riau,Pelalawan,Ukui,Tri Mulya Jaya,28382
Riau,Pelalawan,Ukui,Ukui I (Satu),28382
Riau,Pelalawan,Pangkalan Kuras,Terantang Manuk,28382
Riau,Pelalawan,Pangkalan Lesung,Tanjung Kuyo,28382
Riau,Pelalawan,Pangkalan Kuras,Talau,28382
Riau,Pelalawan,Pangkalan Kuras,Sorek Dua,28382
Riau,Pelalawan,Ukui,Silikuan Hulu,28382
Riau,Pelalawan,Pangkalan Kuras,Sialang Indah,28382
Riau,Pelalawan,Pangkalan Lesung,Sari Mulia (Sarimulya),28382
Riau,Pelalawan,Pangkalan Kuras,Sidomukti,28382
Riau,Pelalawan,Pangkalan Lesung,Rawang Sari,28382
Riau,Pelalawan,Pangkalan Lesung,Sari Makmur,28382
Riau,Pelalawan,Pangkalan Lesung,Pangkalan Lesung,28382
Riau,Pelalawan,Pangkalan Lesung,Pesaguan,28382
Riau,Pelalawan,Pangkalan Kuras,Palas,28382
Riau,Pelalawan,Pangkalan Lesung,Mulia Subur (Mulyasubur),28382
Riau,Pelalawan,Pangkalan Kuras,Meranti,28382
Riau,Pelalawan,Pangkalan Lesung,Mayang Sari,28382
Riau,Pelalawan,Ukui,Lubuk Kembang Sari,28382
Riau,Pelalawan,Pangkalan Kuras,Kesuma,28382
Riau,Pelalawan,Ukui,Lubuk Kembang Bunga,28382
Riau,Pelalawan,Pangkalan Lesung,Dusun Tua,28382
Riau,Pelalawan,Pangkalan Lesung,Genduang,28382
Riau,Pelalawan,Pangkalan Kuras,Dundangan,28382
Riau,Pelalawan,Ukui,Bukit Jaya,28382
Riau,Pelalawan,Ukui,Bukit Gajah,28382
Riau,Pelalawan,Pangkalan Kuras,Beringin Indah,28382
Riau,Pelalawan,Pangkalan Kuras,Betung,28382
Riau,Pelalawan,Pangkalan Kuras,Batang Kulim,28382
Riau,Pelalawan,Ukui,Bagan Limau,28382
Riau,Pelalawan,Ukui,Air Emas,28382
Riau,Pelalawan,Ukui,Air Hitam,28382
Riau,Pelalawan,Langgam,Sotol,28381
Riau,Pelalawan,Langgam,Tambak,28381
Riau,Pelalawan,Langgam,Segati,28381
Riau,Pelalawan,Pangkalan Kerinci,Rantau Baru,28381
Riau,Pelalawan,Langgam,Penarikan,28381
Riau,Pelalawan,Pangkalan Kerinci,Pangkalan Kerinci Kota,28381
Riau,Pelalawan,Pangkalan Kerinci,Pangkalan Kerinci Barat,28381
Riau,Pelalawan,Langgam,Langkan,28381
Riau,Pelalawan,Pangkalan Kerinci,Makmur,28381
Riau,Pelalawan,Langgam,Langgam,28381
Riau,Pelalawan,Pangkalan Kerinci,Kuala Terusan,28381
Riau,Pelalawan,Teluk Meranti,Teluk Meranti,28353
Riau,Pelalawan,Pangkalan Kerinci,Bukit Agung,28381
Riau,Pelalawan,Pelalawan,Telayap,28353
Riau,Pelalawan,Teluk Meranti,Teluk Binjai,28353
Riau,Pelalawan,Kerumutan,Tanjung Air Hitam,28353
Riau,Pelalawan,Pelalawan,Sungai Ara,28353
Riau,Pelalawan,Teluk Meranti,Segamai,28353
Riau,Pelalawan,Pelalawan,Ransang,28353
Riau,Pelalawan,Pelalawan,Sering,28353
Riau,Pelalawan,Teluk Meranti,Petodaan,28353
Riau,Pelalawan,Teluk Meranti,Pulau Muda,28353
Riau,Pelalawan,Kerumutan,Pematang Tinggi,28353
Riau,Pelalawan,Kerumutan,Mak Teduh,28353
Riau,Pelalawan,Kerumutan,Pangkalan Panduk,28353
Riau,Pelalawan,Pelalawan,Lalang Kabung,28353
Riau,Pelalawan,Kerumutan,Lipai Bulan,28353
Riau,Pelalawan,Teluk Meranti,Labuhan Bilik,28353
Riau,Pelalawan,Pelalawan,Kuala Tolam,28353
Riau,Pelalawan,Teluk Meranti,Kuala Panduk,28353
Riau,Pelalawan,Kerumutan,Kerumutan,28353
Riau,Pelalawan,Teluk Meranti,Gambut Mutiara,28353
Riau,Pelalawan,Pelalawan,Delik,28353
Riau,Pelalawan,Kerumutan,Bukit Lembah Subur,28353
Riau,Pelalawan,Pelalawan,Batang Nilo Kecil,28353
Riau,Pelalawan,Kerumutan,Beringin Makmur,28353
Riau,Pelalawan,Kerumutan,Banjar Panjang,28353
Riau,Pekanbaru,Tampan,Simpang Baru,28293
Riau,Pekanbaru,Tampan,Sidomulyo Barat,28294
Riau,Pekanbaru,Payung Sekaki,Tampan,28292
Riau,Pekanbaru,Tampan,Delima,28291
Riau,Pekanbaru,Tampan,Tuah Karya,28291
Riau,Pekanbaru,Bukit Raya,Tangkerang Utara,28289
Riau,Pekanbaru,Tenayan Raya,Tangkerang Timur,28289
Riau,Pekanbaru,Rumbai Pesisir,Tebing Tinggi Okura,28287
Riau,Pekanbaru,Bukit Raya,Tangkerang Selatan,28288
Riau,Pekanbaru,Tenayan Raya,Kulim,28286
Riau,Pekanbaru,Marpoyan Damai,Tangkerang Tengah,28282
Riau,Pekanbaru,Tenayan Raya,Sail,28285
Riau,Pekanbaru,Bukit Raya,Simpang Tiga,28284
Riau,Pekanbaru,Bukit Raya,Tangkerang Labuai,28281
Riau,Pekanbaru,Marpoyan Damai,Tangkerang Barat,28282
Riau,Pekanbaru,Tenayan Raya,Rejosari,28281
Riau,Pekanbaru,Rumbai Pesisir,Meranti Pandak,28266
Riau,Pekanbaru,Rumbai,Muara Fajar,28267
Riau,Pekanbaru,Rumbai,Umban Sari,28265
Riau,Pekanbaru,Rumbai,Palas,28264
